id;nom;genre
33617;MashCraft on Delaware;sandwiches pubs bars nightlife breweries
33620;Subway;fast food sandwiches
33626;Denny's;fast food american (traditional) diners breakfast & brunch
33632;Great Wall;chinese
33663;Rusty Bucket Restaurant & Tavern;pubs bars american (traditional) nightlife sports bars comfort food
33695;Taste of Cholulas;food trucks mexican tacos
33706;Sahara Restaurant;salad mediterranean halal desserts middle eastern
33714;Hungry Howie's Pizza;pizza
33723;Papa John's Pizza;italian pizza
33738;Bocca;italian
33767;Shake Shack;burgers
33786;Old Country Buffet;breakfast & brunch american (new) buffets
33794;Bert and Den's Grille;burgers pubs bars nightlife karaoke
33800;Super Shark's Fish & Chicken;fast food sandwiches seafood chicken wings specialty food american (new) barbeque chicken shop seafood markets desserts fish & chips
33842;Sahm's Tavern & Big Lug Taproom;bars american (traditional) nightlife pizza
33919;DiBella's Subs;sandwiches salad
33947;McDonald's;coffee & tea burgers fast food
33992;Little Caesars Pizza;pizza
33993;Brenda's Cakes and Catering;bakeries caterers
34000;Claddagh Irish Pub;pubs bars nightlife irish
34002;McDonald's;coffee & tea burgers fast food
34004;Greens & Things;barbeque soul food
34007;Burger King;burgers fast food hot dogs
34026;D & C Pizza;pizza
34027;Fei Da;chinese
34033;Ponderosa Steakhouse;steakhouses buffets
34044;Michigan Fish and Chicken;fast food american (traditional) seafood chicken wings mexican tacos fish & chips
34048;Brew Link Brewing;sandwiches bars nightlife breakfast & brunch brewpubs breweries american (new) wraps mexican desserts tacos
34049;Tienda Morelos;specialty food convenience stores mexican ethnic food imported food
34060;Red Lion Grog House;bars american (traditional) nightlife cocktail bars gastropubs beer wine & spirits british
34067;Served;american (new) vegetarian
34096;Don Gusto P.J;mexican
34139;Bu Da Lounge;bars nightlife vietnamese sushi bars asian fusion lounges
34151;Dairy Queen;burgers fast food ice cream & frozen yogurt
34176;Penn Station;fast food sandwiches
34178;Prime 47;nightlife steakhouses seafood music venues
34188;Crossroads Cafe;sandwiches breakfast & brunch cafes pizza salad food delivery services
34202;Catellos Italian Art Cuisine - Indianapolis;italian steakhouses seafood
34213;Plow and Anchor;bars nightlife wine bars seafood american (new)
34244;Tortas Guicho Dominguez y El Cubanito;mexican
34274;Late Harvest Kitchen;american (new) gastropubs
34328;Sandra Rice & Noodle;vietnamese asian fusion noodles
34329;Papa John's Pizza;pizza
34337;Penn Station;fast food sandwiches
34343;Subway;fast food sandwiches
34369;Greenleaf Juice;juice bars & smoothies vegan acai bowls
34385;la 5th av tacos;mexican new mexican cuisine
34397;The Journey;american (traditional) japanese chinese buffets
34413;Roscoe's Tacos;fast food mexican tex-mex
34451;The Eagle's Nest;bars american (traditional) nightlife diners american (new) beer bar lounges
34473;Goose The Market;sandwiches specialty food american (new) beer wine & spirits meat shops
34539;Hinata Japanese Fine Dining;sushi bars japanese
34545;Wonder Wu;chinese
34548;Einstein Bros Bagels;bagels
34581;Fiesta Ranchera;mexican
34586;Chef Dan's Southern Comfort Restaurant;american (traditional) seafood caterers cajun/creole soul food comfort food
34604;Porter Books & Bread;coffee & tea sandwiches cafes books mags
34660;McDonald's;coffee & tea burgers fast food
34735;Wild Eggs;breakfast & brunch gluten-free
34745;El Mr Camaron;seafood mexican
34833;Asaka Japanese Restaurant;sushi bars japanese
34854;Milano Inn;italian
34871;Royal Indian Restaurant;indian
34924;Mediterra;nightlife seafood mediterranean jazz & blues dance clubs
34953;Mile Square Bistro;american (traditional) breakfast & brunch salad
34967;McAlister's Deli;sandwiches salad vegetarian
35012;Five Guys;burgers fast food
35029;Egg Roll King;asian fusion chinese
35034;Old Chicago Pizza and Taproom;bars nightlife pizza beer bar
35035;Hilton Indianapolis Hotel & Suites;american (traditional) hotels & travel hotels
35094;Papa John's Pizza;pizza
35112;1205 Distillery;bars nightlife cocktail bars beer wine & spirits distilleries
35149;Burger King;burgers fast food
35221;Shapiro's Twisted Traditions;sandwiches desserts kosher
35246;La Michoacana - Paleteria;sandwiches ice cream & frozen yogurt desserts
35277;El Herradero;bars nightlife wine bars mexican
35294;Ike & Jonesy's;bars american (traditional) nightlife dance clubs
35299;Chick-fil-A;fast food caterers chicken shop food court
35306;Corner Wine Bar;bars nightlife wine bars american (new)
35336;Exotic On the Run;seafood
35352;RIZE - Indianapolis;breakfast & brunch american (new) juice bars & smoothies
35356;El Herradero;mexican
35395;Mike's Speedway Lounge;sandwiches bars nightlife caterers sports bars
35397;Denny's;fast food american (traditional) diners breakfast & brunch
35425;Cicis;american (traditional) pizza
35450;Jimmy John's;fast food sandwiches food delivery services
35461;Popeyes Louisiana Kitchen;fast food american (traditional) chicken wings
35474;Four Seasons;american (traditional) diners mediterranean
35489;Azul;mexican
35501;Thai Town 2;thai
35506;Arby's;fast food sandwiches
35514;Harper's Bar & Grill;bars american (traditional) nightlife
35544;Grindstone Charley's;bars american (traditional) nightlife american (new)
35560;Indy Burger;burgers
35568;Boogie Burger;burgers vegetarian
35588;Subway;fast food sandwiches
35663;New Village Pizza;pizza
35677;Sangiovese Ristorante;italian american (traditional)
35686;Der Pretzel Wagen;sandwiches food trucks hotels & travel street vendors pretzels food tours
35690;Long John Silver's;fast food seafood
35729;Ameer;middle eastern
35733;Pizza King Geist;pizza
35743;McDonald's;coffee & tea burgers fast food
35744;Domino's Pizza;sandwiches pizza chicken wings
35775;Rally's;burgers fast food
35795;White Castle;burgers fast food
35816;Wendy's;burgers fast food
35818;Popcornopolis;specialty food desserts popcorn shops
35820;Iaria's Italian Restaurant;italian bars nightlife pizza
35837;Giordano's;italian pizza salad
35854;Papa John's Pizza;pizza
35859;McDonald's;coffee & tea burgers fast food
35872;La Banda;mexican
35889;Pi Indy;food trucks pizza
35951;The Landing;sandwiches bars nightlife cajun/creole buffets
35952;The Bistro;coffee & tea bars nightlife american (new)
35982;Sonny's Bistro;sandwiches cafes salad
35990;Sazn de Panam;breakfast & brunch chicken wings salad soup
35996;Silkelicious Mac;american (new)
36052;SotSot;cajun/creole
36061;Bob Evans;american (traditional) breakfast & brunch salad american (new) hotels & travel comfort food bed & breakfast
36083;Azucar Morena;juice bars & smoothies latin american venezuelan
36098;Three Carrots;vegan vegetarian food stands
36194;Mizu Sushi & Hibachi Express;sushi bars japanese asian fusion
36196;Some Of This! Some Of That!;caterers street vendors soul food food stands
36218;Foundry Provisions;coffee & tea sandwiches breakfast & brunch
36219;Shelbi Street Cafe & Bistro;american (traditional)
36223;Main Event;bars american (traditional) nightlife
36246;Hart Bakery & Gifts;bakeries
36301;Safari Restaurant;african ethiopian
36308;Salamone Bros Gourmet Sandwiches;sandwiches barbeque southern
36320;Arby's;fast food sandwiches
36363;Wichos Tacos;mexican tacos
36378;Tex-Mex;convenience stores mexican
36379;Elevation Burger;burgers american (new) vegetarian
36398;Matteo's Ristorante Italiano;italian
36404;Moe's Southwest Grill;mexican tex-mex food delivery services
36418;Alcatraz Brewing Company;burgers breweries
36430;Chile Verde Mexican Grill;mexican
36500;Au Bon Pain;sandwiches
36596;Shula's Steakhouse;breakfast & brunch steakhouses american (new)
36630;Spice Box;fast food food trucks indian
36659;Wendy's;burgers fast food
36697;R2GO;sandwiches specialty food american (new) cooking classes
36705;Church's Chicken;fast food breakfast & brunch chicken wings chicken shop
36712;Skyline Chili;fast food american (traditional) hot dogs
36736;Chris' Ice Cream;ice cream & frozen yogurt mexican tacos
36751;Hank's Smoked Briskets;barbeque
36752;Noodles & Company;italian asian fusion salad specialty food pasta shops american (new) mediterranean comfort food noodles
36754;Spice Nation;vegan vegetarian indian
36779;Sun King Brewing;bars american (traditional) nightlife brewpubs breweries beer bar
36811;Subway;fast food sandwiches
36835;Burt's Peppy Grill;american (new)
36838;Another Broken Egg Cafe;american (traditional) breakfast & brunch cafes specialty food
36844;The Corner;burgers bars nightlife diners breakfast & brunch wine bars music venues
36856;Nacho Mama's Food Truck;food trucks street vendors tex-mex
36860;The District Tap;bars american (traditional) nightlife sports bars beer bar
36908;Chuancai Fang;chinese hot pot
36930;McDonald's;coffee & tea burgers fast food
36965;Panda Chinese Restaurant;chinese
36969;Pioneer;italian bars nightlife cocktail bars american (new) music venues
36994;Subway;fast food sandwiches
37028;Rocket 88 Doughnuts;coffee & tea bakeries breakfast & brunch donuts
37065;Einstein Bros Bagels;coffee & tea bagels
37073;The Patio;greek american (new)
37077;Geraldine's Supper Club & Lounge;bars nightlife steakhouses seafood cocktail bars
37099;Domino's Pizza;sandwiches pizza chicken wings
37113;Illinois Street Food Emporium;bakeries cafes caterers
37122;Bosphorus Cafe;mediterranean middle eastern turkish
37137;Salt on Mass;bars nightlife steakhouses seafood cocktail bars american (new)
37146;Scoop Shack;ice cream & frozen yogurt vegan desserts
37167;McDonald's;coffee & tea burgers fast food
37180;Capriotti's Sandwich Shop;sandwiches cheesesteaks
37227;Le Peep Restaurant;breakfast & brunch
37230;Domino's Pizza;sandwiches pizza chicken wings
37239;Pure Eatery;sandwiches bars nightlife cafes cocktail bars mexican beer wine & spirits vegan vegetarian tacos
37243;Bovaconti Coffee;coffee & tea cafes juice bars & smoothies kombucha
37245;Jimmy John's;fast food sandwiches food delivery services
37249;Abbey Coffee House;coffee & tea vegetarian
37294;Grilliant Foods;bars nightlife beer bar barbeque
37302;Liberty Street;bars nightlife gastropubs
37318;Wah Wah Chinese Restaurant;chinese
37346;Outback Steakhouse;steakhouses
37356;Philadelphia Steak and Fries;sandwiches cheesesteaks
37407;Kountry Kitchen Soulfood Place;american (traditional) american (new) soul food comfort food
37408;Don Juan V's Sandwiches;sandwiches specialty food ethnic food peruvian
37424;Tinker Street;bars american (traditional) nightlife diners breakfast & brunch wine bars american (new) vegetarian tapas bars
37503;GT South's Rib House;barbeque
37514;Beach Bum Barbecue;food trucks caterers barbeque pop-up restaurants
37542;Charleys Philly Steaks;fast food sandwiches cheesesteaks
37548;Modita;sushi bars asian fusion chinese noodles pan asian dim sum
37588;Lil Dumplings Noodle Bar - The Garage;japanese asian fusion ramen
37606;Penn & Palate;sandwiches american (new) vegetarian
37613;Pomodoro;italian bars nightlife pizza
37627;McDonald's;coffee & tea burgers fast food
37633;Delicias Jalisco;juice bars & smoothies mexican desserts
37636;Maple Creek Country Club;country clubs
37651;Mambo's Cheesesteak Grill;breakfast & brunch latin american cheesesteaks
37676;Dairy Queen Grill & Chill;burgers fast food sandwiches ice cream & frozen yogurt hot dogs
37702;Culver's;burgers fast food
37761;Studio Movie Grill;bars american (traditional) nightlife cinema
37777;Tavern at the Point;pubs bars american (traditional) nightlife gastropubs beer bar
37790;Panda Express;fast food chinese
37811;Inner City Pizza;pizza
37848;HoiTea ToiTea;bubble tea coffee & tea breakfast & brunch cafes
37896;Panda Restaurant;diners chinese
37915;Ante Meridiem Brunch and Catering;sandwiches breakfast & brunch cafes salad mexican
37931;MCL Restaurant & Bakery;bakeries american (traditional) soul food
37949;Wildwood Market;sandwiches specialty food food delivery services cheese shops
37952;Wings Etc;sandwiches bars nightlife chicken wings sports bars
37979;King's Wok;japanese chinese
37982;Liter House;bars nightlife brewpubs breweries caterers american (new) beer gardens german
38017;Rise & Shine;burgers breakfast & brunch chicken wings
38034;Burger King;burgers fast food
38037;El Torito Grill;mexican
38044;Coaches Tavern;bars nightlife american (new) sports bars
38055;King David Dogs;american (traditional) hot dogs local flavor
38066;Shake Shack;burgers sandwiches hot dogs
38074;The North End BBQ;bars nightlife cocktail bars beer bar barbeque
38087;Baileys at Bluff;bars american (traditional) nightlife music venues
38104;Casa Grande Mexican Grill;mexican
38134;Naisa Pan-Asian Cafe;asian fusion chinese vegetarian
38157;Hungry Howie's Pizza;pizza
38165;Fitzgerald's Lunch House;sandwiches
38168;El Jalapeno Mexican Restaurant;mexican tex-mex
38216;1718 Bates-Hendricks HouseBar;pubs bars nightlife breakfast & brunch tapas/small plates whiskey bars tapas bars
38221;Tios Mexican Restaurant;mexican tex-mex
38244;Mousetrap Bar & Grill;bars american (traditional) nightlife sports bars
38250;Harolds Chicken;seafood chicken wings
38273;La Costenita;bars nightlife mexican tacos
38306;Papa Murphy's;pizza
38327;Bento Asian Bistro;sushi bars japanese asian fusion thai
38344;La Blanca Nieves;fast food ice cream & frozen yogurt
38395;Elements;american (new)
38396;Lincoln Square Pancake House;american (traditional) greek breakfast & brunch
38441;Papa Roux Toux;cajun/creole
38453;Darrin's Coffee Company;coffee & tea sandwiches specialty food
38486;World of Beer;bars nightlife gastropubs beer bar beer wine & spirits
38493;LongHorn Steakhouse;american (traditional) steakhouses barbeque
38494;Copper Moon Coffee;coffee & tea bakeries sandwiches
38594;Flatiron;american (traditional) steakhouses seafood
38656;Shiraz Wine Cafe;bars nightlife wine bars tapas bars
38658;China Wok;seafood soup chinese
38669;Petos;sandwiches greek seafood mediterranean
38683;SIMPLICITY Cold Pressed Juice;specialty food juice bars & smoothies live/raw food
38705;Ball Park Pizza and Eatery;pizza
38721;Chile Y Limn;mexican
38747;Mama Irma;seafood desserts peruvian
38748;Gina's Grill;burgers sandwiches american (traditional) pizza
38780;Georgia Reese's;southern soul food
38801;Buca di Beppo Italian Restaurant;italian pizza caterers
38841;Bent Rail Brewery;sandwiches bars nightlife breweries american (new) beer bar beer gardens
38886;Subway;fast food sandwiches
38893;Midday Gourmet Deli & Catering;sandwiches caterers
38906;Zelmas Restaurant;diners
38920;Garrett's Smokehouse Barbeque;sandwiches barbeque desserts smokehouse
38935;Thai Town Cuisine;thai
38949;Subway;fast food sandwiches
38964;La Cantina Mexican Restaurant;salad soup mexican
38998;Sangiovese Ristorante;italian
39029;Pizza Hut;fast food italian pizza chicken wings
39123;Cafe Patachou;breakfast & brunch cafes american (new)
39125;Fisher Fish and Chicken;chicken wings food delivery services
39126;Egg Roll King;specialty food chinese
39137;Tiger Lily Restaurant;korean asian fusion chinese
39159;Rick's Cabaret;nightlife american (new)
39162;Love Handle;sandwiches breakfast & brunch
39186;Crustiez Pizza, Wings & Ice Cream;ice cream & frozen yogurt pizza chicken wings
39194;Courses Bakery;bakeries cafes
39222;Usta Turkish Restaurant;wraps mediterranean kebab
39225;Firehouse Subs;fast food sandwiches
39229;China Buffet Restaurant;chinese
39231;Wendy's;burgers fast food
39234;Monical's Pizza;pizza
39262;Newk's Eatery;sandwiches pizza salad caterers
39270;Domino's Pizza;sandwiches pizza chicken wings
39293;Hong Kong Restaurant;chinese
39302;Vida;steakhouses seafood salad american (new) local flavor
39316;Broad Ripple Tavern;bars nightlife salad soup beer wine & spirits
39324;Wendy's;burgers fast food
39337;Dianna's Diner;diners
39338;Pizza Hut;fast food italian pizza chicken wings
39372;Harmony Poke & Bubble Tea;bubble tea japanese asian fusion chicken wings ramen noodles poke
39386;Amber Indian Restaurant;pakistani indian desserts
39429;Steak n Shake;burgers fast food american (traditional) diners breakfast & brunch american (new)
39445;Blu Martini;bars nightlife sushi bars specialty food ethnic food
39451;El Rodeo;tex-mex
39457;Pizza Hut;fast food italian pizza chicken wings
39465;P.F. Chang's;vietnamese asian fusion chinese gluten-free
39466;Virginia Avenue pizza;sandwiches pizza buffets
39516;Little Caesars Pizza;pizza
39544;India Gate;indian
39548;Fazoli's;fast food italian pizza
39559;Tanoor & Kabab;mediterranean
39570;Beholder;bars nightlife wine bars american (new)
39575;Steak n Shake;burgers fast food american (traditional) diners breakfast & brunch steakhouses american (new)
39602;Jimmy John's;fast food sandwiches
39627;Hardee's;burgers fast food american (traditional)
39647;Outback Steakhouse;steakhouses
39672;Spoke & Steele;bars american (traditional) nightlife breakfast & brunch cocktail bars french
39698;Droopy's BBQ;food trucks barbeque southern
39715;Lawrence Baking Company;bakeries breakfast & brunch bagels donuts desserts
39716;Ember Urban Eatery;burgers american (traditional) vegetarian
39723;Firehouse Subs;fast food sandwiches
39724;Geeks Seafood, Salads & Subs;sandwiches seafood chicken wings salad specialty food
39760;Cafe Patachou;coffee & tea breakfast & brunch cafes american (new)
39765;Scarlet Whiskey & Wine Bar;bars american (traditional) nightlife wine bars beer wine & spirits
39780;Watami Sushi All You Can Eat;sushi bars japanese salad
39789;Houlihans Restaurant;american (traditional)
39799;Pho 21;bubble tea vietnamese soup noodles
39803;Gallagher's Pub & Eatery;pubs bars nightlife pizza irish pub
39832;Global Village Coffee;coffee & tea bagels donuts
39859;D & C Pizza;sandwiches diners pizza
39885;Donatos Pizza;sandwiches pizza chicken wings salad
39930;Maki of Japan Japanese Eatery;japanese
39937;Lala's Cafe;breakfast & brunch mexican
39939;Fazoli's;fast food italian pizza eastern european
39942;Hardee's;burgers fast food
39998;Firebirds Wood Fired Grill;bars nightlife wine bars steakhouses seafood
40012;Donatos Pizza;sandwiches pizza chicken wings salad
40018;Apna Kitchen;seafood salad indian
40051;Hummingbird Cafe;sandwiches cafes salad soup specialty food american (new) juice bars & smoothies
40079;El Toro Bravo ;mexican
40131;Sahm's Tavern;american (traditional)
40136;Yangon Restaurant;burmese pan asian
40144;Brickfire Burgers & Pizza;burgers pizza
40188;El Pastorcito;mexican
40204;Dragon City;american (traditional) chinese
40252;KFC;fast food steakhouses chicken wings chicken shop
40275;Pasquale's Pizza & Pasta;sandwiches italian pizza
40279;Pier 48;bars american (traditional) nightlife seafood cocktail bars
40312;The Bar At the Ambassador;bars american (traditional) nightlife cajun/creole
40333;Bella Vita;italian
40350;Big Daddy's Bar & Grill;bars american (traditional) nightlife
40355;Burger King;burgers fast food hot dogs
40369;Bearcats Restaurant;bars american (traditional) nightlife breakfast & brunch vegetarian
40374;La Bamba;mexican
40377;Applebee's Grill + Bar;burgers sandwiches bars american (traditional) nightlife steakhouses salad sports bars
40422;Au Bon Pain;bakeries sandwiches
40433;McDonald's;coffee & tea burgers fast food
40445;Papa John's Pizza;pizza
40452;Sakana Of Tokyo;bars nightlife sushi bars japanese mongolian
40453;Brewstone Beer Company;burgers bars nightlife steakhouses
40456;Loco Mexican Restaurant & Cantina;mexican
40459;Jenxie's;vegan vegetarian
40483;Los Chilaquiles;mexican
40514;Sushi On the Rocks;sushi bars japanese
40521;Dickey's Barbecue Pit;american (traditional) chicken wings barbeque southern
40540;Taqueria Morales;food trucks mexican food stands
40571;Rally's;burgers fast food hot dogs
40581;Aunt Polly's Pizza;sandwiches pizza chicken wings food delivery services
40586;Jimmy John's;fast food sandwiches food delivery services
40656;B's Po Boy;sandwiches salad cajun/creole
40669;White Castle;burgers fast food
40684;La Salsita;mexican
40685;Union 50;bars nightlife american (new) gastropubs music venues
40719;KFC;fast food chicken wings chicken shop
40720;Backyard BBQ;burgers sandwiches food trucks chicken wings barbeque
40733;Little Caesars Pizza;pizza
40745;Tavern on South;pubs bars nightlife american (new)
40767;Scratchtruck;american (traditional) food trucks american (new) food stands
40770;Sam's Fish, Chicken and Gyros;american (traditional) chicken wings mediterranean chicken shop middle eastern fish & chips
40773;Hibachi Bar Japanese Steak House;sushi bars japanese steakhouses
40780;Happy Chicken;american (traditional) chicken wings salad
40826;Texas Roadhouse;american (traditional) steakhouses barbeque
40827;Leviathan Bakehouse;bakeries sandwiches patisserie/cake shop
40851;Subway;fast food sandwiches
40862;McDonald's;coffee & tea burgers fast food
40866;Kroger;sandwiches
40868;Holy Smoke Heavenly Bbq;american (traditional) food trucks barbeque
40894;Church's Chicken;fast food breakfast & brunch chicken wings chicken shop
40900;Tilly's Pub & Sports Grille;burgers pubs bars nightlife sports bars karaoke dive bars
40926;Watami Sushi All You Can Eat;sushi bars japanese steakhouses teppanyaki
40931;Manee Thai Cuisine IN;thai
40941;Ruby Tuesday;american (traditional)
40944;Vinny's Drive Bar;pubs bars nightlife pizza american (new) beer bar
40958;Harsi's Subs N Pizza;sandwiches pizza american (new)
40986;Flamme Burger - Keystone;burgers bars nightlife seafood salad
41031;Guadalajara Grill Mexican Restaurant;mexican latin american
41037;Stacked Pickle Southport;burgers bars nightlife chicken wings sports bars
41073;Acropolis Restaurant & Lounge;greek mediterranean
41078;My Thai Cafe;thai
41088;Paradise Bakery & Cafe;bakeries sandwiches cafes
41157;Santorini Greek Kitchen;greek mediterranean
41186;Trader's Mill Grill & Bar;pubs bars american (traditional) nightlife american (new) sports bars pool halls
41205;End of the Line Public House;gastropubs
41228;Epic Ultra Lounge;bars nightlife seafood chicken wings lounges jazz & blues
41253;Dagwood's Deli & Sub Shop;fast food sandwiches
41262;The Oceanaire Seafood Room;american (traditional) seafood
41277;Hardee's;burgers fast food
41289;Yats;cajun/creole
41308;Tamales;mexican food stands
41349;Wendy's;burgers fast food
41393;Panera Bread;sandwiches salad soup
41397;Provision;burgers steakhouses soup american (new)
41445;Nesso;italian seafood specialty food pasta shops beer wine & spirits seafood markets
41459;Hoagies & Hops;sandwiches cheesesteaks
41493;Wendy's;burgers fast food
41516;Indy Taco Fest;food stands festivals
41562;Cups Coffee Bar;coffee & tea
41565;Tamale/Taco Shop;mexican
41584;Original Gyros Joint;mediterranean
41587;A2Z Cafe;sandwiches italian american (traditional) breakfast & brunch cafes american (new) hawaiian
41602;Chicagos Pizza;pizza
41608;Steak n Shake;burgers fast food american (traditional) diners breakfast & brunch steakhouses american (new)
41611;The Shark;chicken wings specialty food halal fish & chips
41653;Yen Ching Restaurant;chinese
41701;Nespresso;coffee & tea cafes coffee roasteries
41706;Oobatz;american (traditional)
41707;Subway;fast food sandwiches
41723;The Patio;fast food sandwiches american (traditional) greek mexican
41760;Art's Skillet;breakfast & brunch
41762;Starbucks;coffee & tea fast food sandwiches
41765;Ramen Ray;japanese ramen
41778;Panera Bread;bakeries sandwiches breakfast & brunch salad soup bagels
41798;Cajun Shack;seafood cajun/creole southern
41803;Loon Lake Lodge;american (traditional)
41819;Subway;fast food sandwiches
41831;Cafe Patachou;american (new)
41836;Skillets Pancake House;coffee & tea american (traditional) breakfast & brunch comfort food
41857;Whiskey Business;bars american (traditional) nightlife sports bars
41881;China Bistro;chinese
41892;Chicago Supermarket Fish & Chicken;burgers chicken wings mexican soul food tacos
41934;China & Thai Cuisine;chinese thai
41942;McDonald's;coffee & tea burgers fast food
42040;Quiznos;sandwiches
42046;Stir Crazy;asian fusion
42057;Elena Ruz Cuban Cuisine;bars nightlife beer bar cuban
42089;New Bethel Ordinary;american (traditional) pizza
42092;Soup Shop;asian fusion soup wraps vegan indian
42095;Taggart's;american (traditional)
42127;Bob Evans;american (traditional) breakfast & brunch salad hotels & travel comfort food bed & breakfast
42138;IHOP;burgers american (traditional) breakfast & brunch american (new)
42184;3 Days in Paris;coffee & tea breakfast & brunch food stands creperies
42258;Five Guys;burgers fast food american (new)
42265;El Corcel Mexican Restaurant;seafood mexican latin american peruvian
42268;Mabel on the Move;food stands
42274;What The Pho;vietnamese chinese american (new) juice bars & smoothies
42308;Dick's Last Resort - Indianapolis;burgers bars american (traditional) nightlife seafood chicken wings american (new) barbeque
42334;Sawasdee Thai Cuisine;seafood soup thai
42360;Restaurante Oaxaca;mexican
42370;Edelweiss Restaurant;nightlife beer gardens german
42375;Charleston's;burgers american (traditional) steakhouses american (new)
42391;Jack's Pizza;italian pizza
42416;Asian Express Cafe;asian fusion
42422;Varsity Lounge;bars nightlife lounges gay bars
42429;Bella Vita Ristorante;italian
42465;Juicy Seafood Indy;bars nightlife seafood cocktail bars sports bars cajun/creole
42474;Bravo! Cucina Italiana;italian bars nightlife cocktail bars pizza
42478;Luciana's Mexican Restaurant and Cantina;bars nightlife beer bar mexican tex-mex latin american
42490;Jaggers;burgers fast food american (traditional) steakhouses salad american (new)
42491;Jimmy John's;fast food sandwiches
42497;Penn Station East Coast Subs;sandwiches
42535;California Burger;burgers fast food ice cream & frozen yogurt
42549;Boston Market;sandwiches american (traditional) caterers chicken shop comfort food
42556;Bagger Dave's Burger Tavern;burgers gastropubs
42561;Cairo Cafe;mediterranean middle eastern
42574;Ziggy's Bar & Grill;pubs bars american (traditional) nightlife sports bars
42594;Donatos Pizza;sandwiches pizza chicken wings salad
42600;Pizza King Indianapolis;pizza
42609;Seoulrito;food trucks korean asian fusion
42623;Tacos 46;mexican
42632;Mikie's Pub;coffee & tea sandwiches pubs bars american (traditional) nightlife sports bars beer wine & spirits music venues
42648;1933 Lounge;bars american (traditional) nightlife cocktail bars lounges
42701;Ruby Tuesday;burgers american (traditional)
42713;Burger King;burgers fast food hot dogs
42718;Cafe Bistro;cafes pizza american (new) comfort food
42719;Church's Chicken;fast food breakfast & brunch chicken wings chicken shop
42740;Gaucho's Fire - Food Truck;fast food food trucks brazilian
42756;Papa Murphy's;pizza
42785;Sun King Brewery;nightlife breweries mexican
42802;La Parada;bars nightlife seafood beer bar mexican local flavor
42808;Northside News;sandwiches
42830;Buffalo Wings & Rings;burgers chicken wings
42841;Burger King;burgers fast food hot dogs
42858;Panda Express;fast food chinese
42864;Bob Evans;american (traditional) breakfast & brunch salad hotels & travel comfort food farmers market bed & breakfast
42869;Public Greens;american (new) desserts
42872;Barley Island Restaurant and Brewhouse;american (traditional) breweries
42888;Jordan's Fish and Chicken;chicken wings specialty food seafood markets fish & chips
42963;AJs Bar & Grill;sandwiches bars american (traditional) nightlife seafood pizza american (new)
42991;Hard Rock Cafe;burgers american (traditional) nightlife american (new) music venues
42992;Panera Bread;sandwiches breakfast & brunch salad soup bagels
43007;Garfield Park Farmers Market;breakfast & brunch specialty food fruits & veggies farmers market
43015;Scotty's Brewhouse;burgers pubs bars american (traditional) nightlife sports bars beer bar
43041;Tony's of Indianapolis;bars nightlife steakhouses seafood
43049;KFC;fast food chicken wings chicken shop
43057;El Meson;mexican tacos
43102;Taco Bell;fast food breakfast & brunch mexican tex-mex tacos
43108;Garden Deli;fast food sandwiches hot dogs salad food delivery services desserts do-it-yourself food
43113;Tandoori Flame;indian
43137;Jaggers;burgers fast food salad
43170;Dunkin';coffee & tea fast food breakfast & brunch cafes donuts
43181;Peppers Fort;sandwiches bars nightlife chicken wings beer wine & spirits comfort food
43219;McDonald's;coffee & tea burgers fast food
43221;Goodwood Indy;burgers brewpubs breweries american (new)
43305;Pho Tasty;vietnamese soup
43306;Abbiocco Pizzeria;pizza peruvian
43308;Gabby's Mexican Restaurant;mexican
43325;Lulu's Coffee & Bakehouse;coffee & tea bakeries breakfast & brunch
43329;Arby's;fast food sandwiches
43369;Rick's Cafe Boatyard;bars american (traditional) nightlife cafes seafood
43403;Diarra's Cuisine;african
43422;Mix 5/Iraqi Shish Kebab;halal
43427;Burger King;burgers fast food hot dogs
43444;QDOBA Mexican Eats;fast food caterers mexican
43448;Taco Bell;fast food breakfast & brunch mexican tex-mex tacos
43452;Flashbacks;burgers american (new)
43466;Junior Fish & Chicken;sandwiches seafood chicken wings
43489;Jamaican Style Jerk;barbeque caribbean
43501;Taco Bell;fast food breakfast & brunch mexican tex-mex tacos
43502;Goldens Fish & Chicken;seafood mediterranean chicken shop middle eastern falafel
43523;First Wok II;chinese
43550;Claybrooke Commons Kroger;salad gas stations
43574;Barlo's Pizza;pizza caterers do-it-yourself food
43600;Monon Coffee Company;cafes
43636;Verde Flavor Of Mexico Ironworks;mexican
43651;Chuck E. Cheese;pizza indoor playcentre kids activities
43660;Damon's;bars american (traditional) nightlife sports bars
43661;Nourish;american (traditional) american (new) beer wine & spirits
43689;Yujo;bubble tea japanese ramen
43733;Arby's;burgers fast food sandwiches
43799;Mi Mi Asian Restaurant;burmese
43823;Domino's Pizza;sandwiches pizza chicken wings
43834;Subway;fast food sandwiches
43847;El Meson Mexican Restaurant;mexican
43864;King Dough Indy;burgers pizza chicken wings
43867;8 China Buffet;chinese
43887;Sushi Boss;fast food sushi bars japanese asian fusion caterers food delivery services
43900;Wings Etc;sandwiches bars nightlife chicken wings american (new) sports bars sporting goods
43930;The Free Spirit;bars american (traditional) nightlife sports bars gastropubs music venues karaoke
43962;Poccadio Grill Food Truck;food trucks specialty food moroccan
44008;Noodles & Company;italian asian fusion american (new) comfort food noodles
44022;Erbert & Gerbert's;sandwiches soup
