id;nom;genre
38971;In-N-Out Burger;burgers fast food specialty food
38982;Radisson Suites Tucson;caterers hotels & travel hotels
38988;El Beto;mexican
39017;Phoenix Village;chinese
39025;Momo's;bars nightlife sports bars beer bar mexican tacos
39058;Super Gyros Dog and Subs;sandwiches
39067;Pizza Hut;italian pizza chicken wings
39076;Tacos Del Rancho;bars nightlife cocktail bars beer bar mexican tacos
39103;Wendy's;burgers fast food
39106;Renee's Tucson;italian breakfast & brunch pizza salad gluten-free vegetarian
39141;Szechuan Omei;vietnamese chinese thai
39152;Wingstop;chicken wings american (new)
39157;eegee's;fast food sandwiches juice bars & smoothies desserts
39191;Cartel Roasting;coffee & tea cafes
39240;Queen Donuts;donuts food delivery services
39263;Mr K's BBQ;barbeque
39284;Julioberto's;mexican
39320;Metropolitan Grill;american (new)
39331;Starbucks;coffee & tea cafes
39342;The Canyon's Crown;pubs bars nightlife sports bars fish & chips british
39364;KO:SIN KI Buffet;buffets
39366;Plunge Pool Bar & Restaurant;bars nightlife american (new) lounges
39397;Denim and Diamonds;bars nightlife american (new) lounges dance clubs
39398;Starbucks;coffee & tea
39400;Panda Express;fast food chinese
39406;Chili's;bars american (traditional) nightlife tex-mex
39433;Food Spot Market;chinese
39446;Genghis Grill;mongolian
39520;Domino's Pizza;sandwiches italian pizza chicken wings
39563;El Cisne Restaurant;bars nightlife breakfast & brunch mexican
39568;Bacon and Craeggs;breakfast & brunch food delivery services
39585;Five Guys;burgers fast food american (new)
39617;Casa Vicente;latin american spanish tapas bars basque
39685;Snooze An AM Eatery;sandwiches american (traditional) breakfast & brunch
39722;NYPD New York Pizza Department;italian bars nightlife pizza
39734;Fat Noodle;japanese ramen noodles
39739;Zeal Patisserie;bakeries breakfast & brunch cafes cupcakes gluten-free desserts
39751;Bushi;sushi bars japanese korean asian fusion
39762;Takoyaki Balls;food trucks japanese caterers
39788;Papa Murphy's;pizza
39807;Cafe Paraiso;coffee & tea sandwiches breakfast & brunch
39827;Pieology Pizzeria;pizza vegan gluten-free
39844;Betitos Taco Shop;mexican
39873;The Sweet & Savory Kitchen;sandwiches ice cream & frozen yogurt american (new) vegan soul food vegetarian desserts
39884;Sunny Daze Cafe;burgers american (traditional) diners breakfast & brunch cafes mexican tex-mex
39891;Domino's Pizza;sandwiches pizza chicken wings
39897;Son's Bakery Cafe;sandwiches
39986;Leo's Real Mexican Food;mexican
40028;Beauty And The Burger;burgers
40033;Chuy's Mesquite Broiler;salad american (new) mexican tex-mex
40044;Papa Murphy's;pizza
40045;The Taco Shop;mexican
40084;MOD Pizza;fast food pizza
40093;Einstein Bros. Bagels;sandwiches breakfast & brunch bagels
40108;Mulligans;burgers bars nightlife chicken wings american (new) sports bars
40110;Flora's Market Run;breakfast & brunch
40135;Prince Pizza & Family Restaurant;italian pizza
40217;Sam-Witches and Such;burgers sandwiches breakfast & brunch
40251;Church's Chicken;fast food breakfast & brunch chicken wings chicken shop
40272;Domino's Pizza;sandwiches pizza chicken wings
40276;Big Papa's;diners
40278;Trucking Good Cupcakes;food trucks street vendors food stands desserts
40288;Seoul Kitchen;korean
40295;Baggin's Gourmet;sandwiches food delivery services
40335;Bar 77;bars nightlife
40358;La Salsa;mexican tex-mex
40360;Toast 101;burgers sandwiches breakfast & brunch
40381;Selena's Salvadorian;latin american
40389;the Glowbal;bars nightlife american (new) spanish
40426;Subway;fast food sandwiches
40472;The Abbey Eat + Drink;american (traditional) breakfast & brunch american (new) gastropubs
40481;Tucson Food Truck Roundup;fast food food trucks street vendors
40520;Prep & Pastry on Grant;breakfast & brunch american (new)
40522;Donut Wheel;donuts
40557;Brother John's Beer Bourbon & BBQ;sandwiches bars american (traditional) nightlife barbeque music venues beer gardens
40682;The Kitchen;burgers american (new) mexican
40692;Broadway Pizza Cafe;pizza
40735;Pinches;mexican
40756;Los Betos;mexican
40814;Chariot Pizza;sandwiches italian pizza
40825;El Corral;bars nightlife steakhouses
40847;Nico's Taco Shop;mexican
40852;Which Wich?;sandwiches
40859;Three Canyon Beer and Wine Garden;coffee & tea bars nightlife diners wine bars beer gardens
40867;Charly's BBQ & Grill;american (traditional) food trucks barbeque
40901;Tohono Chul Garden Bistro;breakfast & brunch american (new)
40910;Jack in the Box;burgers fast food breakfast & brunch mexican tacos
40923;Calle Tepa;mexican beer wine & spirits
40964;Subway;fast food sandwiches
40968;Saing Thai Cuisine;thai
41000;La Garrafa;ice cream & frozen yogurt mexican
41005;CeeDee Jamaican Kitchen;caribbean latin american
41006;QuikTrip;fast food gas stations convenience stores
41028;Mariscos El Bochas;seafood mexican
41096;Jerry Bobs;american (traditional)
41103;Wendy's;burgers fast food
41174;BBQ4U;barbeque street vendors
41183;Carl's Jr;burgers fast food mexican
41190;Cilantro's Colombian Grill;latin american
41259;Five Guys;burgers fast food american (traditional) american (new)
41261;Bottega Michelangelo;italian breakfast & brunch pizza
41280;Church's Chicken;fast food breakfast & brunch chicken wings chicken shop
41283;Papa Murphy's;pizza
41380;McDonald's;coffee & tea burgers fast food
41400;Mama Louisa's;italian bars nightlife cocktail bars specialty food pasta shops caterers
41419;Lin's Grand Buffet;chinese buffets
41476;Wingstop;chicken wings american (new)
41498;Touchdowns Now;bars american (traditional) nightlife american (new) sports bars
41503;Amber Restaurant & Gallery;polish
41536;Taqueria El Pueblito;mexican latin american
41554;Forty Niner Country Club;american (traditional) breakfast & brunch pizza american (new) country clubs
41569;Pizza Hut;italian pizza chicken wings
41586;Viva Burrito;mexican
41631;Lucky Wishbone;burgers american (traditional) chinese
41635;Subway;fast food sandwiches
41669;Tropical Smoothie Cafe;sandwiches juice bars & smoothies
41734;Haggen Food & Pharmacy;bakeries
41750;Hungry Howie's Pizza;pizza
41766;Saigon Vietnamese Restaurant;bubble tea vietnamese sushi bars soup juice bars & smoothies noodles
41865;Sushi Hama Restaurant & Sushi Bar;sushi bars
41955;Jason's Mexican Food;mexican
41964;Taqueria Alamos;food trucks mexican tacos
41971;Pirata Luchi;seafood cajun/creole mexican
41990;Smoothie Factory;juice bars & smoothies vitamins & supplements
42012;Carnitas La Yoca;mexican
42016;The Coronet;bars nightlife breakfast & brunch cafes cocktail bars american (new) modern european brasseries
42059;Denny's;fast food american (traditional) diners breakfast & brunch
42060;Los Betos;mexican
42069;Poppy Kitchen;bars nightlife wine bars american (new) comfort food local flavor desserts
42074;MaFooCo;food trucks korean mexican street vendors
42080;Chopstix;chinese
42096;Jackie's Food Court;american (traditional) food trucks street vendors
42125;McDonald's;coffee & tea burgers fast food
42171;Los Betos Mexican Food;mexican
42200;Pita Jungle;greek mediterranean vegetarian
42228;Famous Sam's;bars american (traditional) nightlife american (new) sports bars karaoke
42233;Cafe 54;american (traditional)
42280;Potbelly Sandwich Shop;fast food sandwiches salad soup desserts
42304;Casa Valencia;bars nightlife seafood cocktail bars mexican
42331;Baja Mar Mariscos Y Cahuamanta;seafood mexican
42367;Delectables Catering and Venue;burgers sandwiches pubs italian bars american (traditional) nightlife breakfast & brunch cafes wine bars salad caterers american (new) mexican music venues party & event planning vegetarian food delivery services desserts
42372;Cafe Desta;coffee & tea specialty food ethnic food ethiopian
42402;Burger King;burgers fast food
42413;OM Modern Asian Kitchen;sushi bars asian fusion
42436;Robert's Restaurant;diners breakfast & brunch
42445;Buffalo Wild Wings;bars american (traditional) nightlife chicken wings sports bars
42485;Ha Long Bay;vietnamese
42553;eegee's;fast food sandwiches juice bars & smoothies desserts
42576;Bill's Grill;burgers american (traditional)
42592;El Molinito;mexican
42635;QuikTrip;fast food gas stations convenience stores
42640;Batch Cafe & Bar;coffee & tea bars nightlife cafes cocktail bars donuts whiskey bars
42652;PY Steakhouse;bars nightlife steakhouses seafood cocktail bars
42692;Burger King;burgers fast food
42721;Rice Garden;fast food asian fusion chinese
42723;San Carlos Grill;mexican
42724;Panda Express;fast food chinese
42726;The Korner Cafe;american (traditional) cafes
42734;NI HAO TEA;bubble tea coffee & tea juice bars & smoothies vegan tea rooms
42736;Totopos;mexican
42746;Mariscos Mi Mazatlan;seafood american (new) mexican
42773;Peter Pipers Pizza;pizza chicken wings buffets
42826;Miss Saigon Bar & Grill;vietnamese asian fusion thai
42854;Harvest on River;salad american (new)
42857;Urban Pita;greek mediterranean street vendors middle eastern falafel
42886;Golden Coast Super Buffet;korean chinese buffets
42894;Sweet Tomatoes;salad soup vegetarian buffets
42951;Carl's Jr;burgers fast food
43012;Hana Hawaiian Grill;american (traditional) hawaiian food delivery services
43040;Perfecto's Mexican;mexican
43047;The Twisted Tandoor;food trucks caterers indian
43056;Baggin's Gourmet Sandwiches;sandwiches caterers food delivery services
43060;McDonald's;coffee & tea burgers fast food
43066;eegee's;fast food sandwiches juice bars & smoothies desserts
43077;Subway;fast food sandwiches
43107;Baggin's;sandwiches salad soup
43152;Bentley's House of Coffee & Tea;coffee & tea sandwiches breakfast & brunch cafes
43155;Giacomos;italian
43215;Caffe Torino;italian bars nightlife breakfast & brunch wine bars
43236;Liv-Cafe & Bistro;coffee & tea american (new) bagels
43246;Izumi Sushi Bar Seafood;bars nightlife sushi bars seafood cocktail bars
43256;Golden Phoenix;chinese
43258;Swensen's Ice Cream Factory;sandwiches ice cream & frozen yogurt american (traditional)
43267;Brick And Bell;cafes
43286;Pizza Studio;pizza
43296;Jamba Juice;juice bars & smoothies
43318;Popeyes Louisiana Kitchen;fast food american (traditional) chicken wings
43320;El Taco Tote;mexican
43328;Villa Peru;sandwiches bars nightlife seafood cocktail bars soup latin american peruvian
43364;Denny's;american (traditional) diners breakfast & brunch cafes
43374;Viv's Cafe;coffee & tea american (traditional) breakfast & brunch
43399;Panda Village Chinese Restaurant;chinese
43413;La Parrilla Suiza;mexican
43435;Tucson Tamale;mexican
43441;Church's Chicken;fast food breakfast & brunch chicken wings chicken shop
43471;Jerry Bob's Catalina;burgers american (traditional) breakfast & brunch
43473;Brundog's Zy-De-Que;cajun/creole
43558;Birrieria Guadalajara;mexican
43571;Dunkin' Donuts/Baskin Robbins;coffee & tea ice cream & frozen yogurt donuts
43626;Vito's Pizza Kitchen;pizza
43627;Los Betos;mexican
43631;Teresa's Mosaic Cafe;mexican
43639;Boba's Bubble Tea;bubble tea coffee & tea sandwiches
43657;ATL wings;chicken wings
43669;Luke's Chicago Sandwiches;sandwiches
43710;Paleteria Y Neveria La Michoacana;ice cream & frozen yogurt juice bars & smoothies mexican
43715;Engine 2;italian
43716;Pho #1;vietnamese
43735;The Good Egg - Fiesta;diners breakfast & brunch cafes
43739;Nico's;mexican
43769;Dak's Pizza And Games;italian pizza
43806;QuikTrip;fast food gas stations convenience stores
43820;Thunder Canyon Brewery;pubs bars american (traditional) nightlife breweries american (new) sports bars
43849;European Market & Deli;specialty food beer wine & spirits ethnic food modern european
43854;Ike's Coffee & Tea;coffee & tea sandwiches ice cream & frozen yogurt salad
43886;El Perron de Obregon;hot dogs mexican food stands
43889;The French Quarter;cajun/creole
43892;Chuy's Mesquite Broiler;bars nightlife chicken wings caterers mexican tex-mex
43893;Mystery & Magic Dinner Theater Playhouse;nightlife dinner theater
43910;Street- Taco and Beer Co;mexican
43914;Yard House;pubs bars american (traditional) nightlife wine bars steakhouses asian fusion seafood cocktail bars american (new) gastropubs beer bar beer wine & spirits vegetarian
43978;Le Cave's Bakery & Donuts;bakeries vegan donuts
43990;Taco Bell;fast food breakfast & brunch mexican tex-mex tacos
44005;Classic Spaghetti Western Steakhouse;italian steakhouses
44037;Jimmy John's;fast food sandwiches food delivery services
44049;Little Caesars Pizza;fast food pizza
44063;Good Day Cafe;burgers american (new)
44065;Wienerschnitzel;fast food sandwiches hot dogs
44069;Perche No Italian Bistro;coffee & tea italian bars nightlife wine bars gluten-free
44087;Subway;fast food sandwiches
44108;Vero Amore - Swan;italian pizza caterers
44113;Waffle House;fast food american (traditional) diners breakfast & brunch
44125;Fortuna Inn;american (new) hotels & travel hotels
44142;Brothers Noodles;chinese noodles
44153;Skybox Restaurant & Bar;bars american (traditional) nightlife steakhouses american (new) sports bars dance clubs
44193;Carl's Jr;burgers fast food mexican
44218;Sno Cones Sonora;mexican desserts shaved ice
44231;Peter Piper Pizza;pizza chicken wings buffets
44264;QuikTrip;fast food gas stations convenience stores
44271;Subway;fast food sandwiches
44323;Down Home Delights;bakeries breakfast & brunch
44327;Impress Hot Pot;korean chinese
44328;BZ's Pizza Company;pizza
44333;Village Inn;american (traditional) diners breakfast & brunch american (new)
44349;Subway;fast food sandwiches salad
44407;Taco Bell;fast food breakfast & brunch mexican tex-mex tacos
44421;Churrasco de Brasil;bars nightlife wine bars steakhouses cocktail bars salad sports bars brazilian
44447;V Fine Thai;thai
44512;Blaze Fast-Fire'd Pizza;fast food pizza salad
44559;Burger King;burgers fast food
44585;The Drunken Chicken;bars nightlife american (new) beer bar waffles
44594;Canyon Cafe;cafes
44595;Kimchi Time;korean
44599;Ted's Country Store;specialty food caterers
44610;Papa Locos;burgers hot dogs mexican
44648;S. Antojitos Salvadoreos;mexican latin american
44699;Noodleholics;noodles
44709;Sonora Wings & Seafood;seafood chicken wings mexican
44753;Taco Rico;fast food food trucks mexican tacos
44760;Pizza Hut;fast food italian pizza chicken wings
44772;Wendy's;burgers fast food hot dogs
44776;Cora's Cafe;mexican
44872;Applebee's Grill + Bar;burgers bars american (traditional) nightlife steakhouses sports bars
44896;Jason's;mexican
44898;Three and a Half Brothers Cafe;cafes
44915;Sazon El Cebo-Yon;food trucks hot dogs mexican street vendors
44916;Graze Premium Burgers;burgers
44929;Arby's;fast food sandwiches
44987;Kiss Of Smoke BBQ;barbeque
44999;Tacos De Cabeza;food trucks mexican
45006;Goodness Fresh Food and Juice Bar;fast food salad specialty food juice bars & smoothies vegetarian
45007;Barro's Pizza;sandwiches pizza chicken wings
45025;El Guero Canelo;mexican
45036;Commoner & Co.;bars nightlife cocktail bars american (new)
45049;Luckie's Thai-Asian Cuisine;chinese thai
45062;IOU Sushi III;sushi bars japanese cafes themed cafes
45083;Sky Dragon;chinese szechuan cantonese
45102;Asian Spice;asian fusion seafood chinese
45154;Mi Tierra Restaurant;salad soup mexican
45156;The Hopyard Deli & Market;sandwiches
45189;Warfuel Kitchen;food trucks specialty food juice bars & smoothies food delivery services
45203;Veg Box;food trucks vegan gluten-free vegetarian
45226;Burger King;burgers fast food
45262;Cans Venue & Lounge;sandwiches bars nightlife
45272;Grimaldi's Pizzeria;pizza
45335;Wendy's;burgers fast food
45348;China Thai Cuisine;chinese thai
45361;Jimmy's American Bistro;american (new)
45381;Caravan Grill;bakeries mediterranean halal middle eastern arabic
45402;Tequila's Mexican & Seafood;seafood mexican
45406;Poncho's Restaurant;fast food breakfast & brunch mexican
45423;Taco Bell;fast food sandwiches breakfast & brunch mexican tex-mex tacos
45431;Paradise Bakery Cafe;bakeries sandwiches breakfast & brunch
45445;Bangkok Cafe;thai
45458;Jack in the Box;burgers fast food breakfast & brunch mexican tacos
45461;Domino's Pizza;sandwiches pizza chicken wings
45470;El Molinito;mexican
45479;Alejandro's Tortilla Factory;bakeries specialty food mexican meat shops
45486;Sarge's Cheesecakes;american (traditional) food trucks desserts
45556;Fatman Kitchen;asian fusion chinese noodles
45566;Elle Wine Bistro;american (new)
45627;Years Asian Bistro & BBQ;bars nightlife japanese asian fusion chinese barbeque
45652;Jax Kitchen;american (new)
45671;Babylon Market;mediterranean middle eastern
45680;Jerry Bob's Family Restaurant;american (new)
45690;Panda Express;fast food chinese american (new)
45729;The Cozy Corner Cafe;breakfast & brunch
45732;Dolce Vita;italian
45740;McDonald's;coffee & tea burgers fast food
45768;Busy B's Bakery;bakeries
45820;First Watch;american (traditional) breakfast & brunch cafes
45831;A&W Restaurant;burgers fast food hot dogs
45855;Marie Callender's Restaurants & Bakeries;bakeries
45856;Magpies Gourmet Pizza;bars nightlife pizza sports bars
45865;Bobo's Restaurant;burgers sandwiches diners breakfast & brunch
45876;Melt;sandwiches
45984;eegee's;fast food sandwiches juice bars & smoothies desserts
46036;Dairy Queen;burgers fast food ice cream & frozen yogurt
46064;La Cocina De Gabby Bar & Grill;bars nightlife mexican
46102;J's Chicken & Waffles;chicken shop southern soul food waffles
46113;Denny's;american (traditional) diners breakfast & brunch american (new) comfort food
46116;R Place Bar & Grill;bars american (traditional) nightlife hot dogs sports bars
46121;Hogie House;fast food sandwiches
46171;Sentinel Peak Brewing Company;pubs bars american (traditional) nightlife brewpubs breweries american (new) beer wine & spirits local flavor
46178;Panda Express;fast food chinese desserts
46186;IBT's;bars american (traditional) nightlife karaoke dance clubs gay bars
46189;Mei Hon;chinese
46252;The Blacktop Grill;bars nightlife food trucks hot dogs specialty food american (new) beer bar mexican comfort food food stands
46257;Kenney D's;sandwiches italian hot dogs cheesesteaks
46300;Restaurant Sinaloa;seafood mexican
46309;El Berraco;bars nightlife seafood cocktail bars mexican latin american colombian
46318;Tork's Cafe;caterers middle eastern
46339;Jack in the Box;burgers fast food breakfast & brunch mexican tacos
46358;Eat-a-Burger;burgers american (traditional)
46405;Pizza Hut;fast food italian pizza chicken wings
46471;Sauce Pizza & Wine;italian bars nightlife wine bars pizza salad
46498;Greek House;fast food greek specialty food mediterranean ethnic food falafel
46534;Hooters;bars american (traditional) nightlife chicken wings sports bars
46575;New York Pizza;pizza
46588;La Chaiteria;food trucks mexican vegan vegetarian tacos
46589;You Sly Dog;food trucks hot dogs
46639;The Habit Burger Grill;burgers fast food sandwiches
46650;Coyote Pause Cafe;breakfast & brunch american (new) comfort food
46670;La Salsa;mexican tex-mex
46672;Viva Burrito;mexican
46676;Mama's Famous Pizza & Heros;sandwiches italian pizza
46691;Brooklyn's Beer & Burgers;burgers pubs bars american (traditional) nightlife hot dogs pizza sports bars
46702;Advanced Open MRI of Tucson;pizza
46719;The Delta Bar & Grill;american (new) gastropubs southern
46746;Bella Vita Pizzeria;bakeries italian pizza
46821;Mario's Pizza;burgers italian pizza
46827;New China Super Buffet;chinese
46837;Eat Fit Go;breakfast & brunch steakhouses chicken shop vegan gluten-free
46841;Panera Bread;coffee & tea bakeries sandwiches american (traditional) salad soup
46849;Zany Beaver;food trucks specialty food ethnic food local flavor poutineries
46877;Raising Cane's;fast food american (traditional) chicken wings chicken shop
46883;Sushi Zona;sushi bars japanese ramen japanese curry
46974;La Baguette Bakery;bakeries specialty food french cupcakes macarons
46995;Coronado's Mexican Food;mexican
47002;Little Caesars Pizza;fast food pizza
47026;Burger King;burgers fast food
47055;Stray Dogs;burgers italian bars american (traditional) nightlife cocktail bars pizza american (new) tuscan
47067;Ragazzi Northern Italian Restaurant;italian bars nightlife
47090;The Blind Pig;bars american (traditional) nightlife barbeque
47091;Painted Saguaro Studio;cafes
47093;Church's Chicken;fast food american (traditional) breakfast & brunch chicken wings chicken shop comfort food
47139;Taqueria Porfis;mexican latin american
47152;Vivace;italian
47165;Nur  Market & Restaurant;mediterranean halal african
47166;Dairy Queen;burgers fast food ice cream & frozen yogurt
47176;Dominick's Real Italian;italian bars nightlife cocktail bars pizza
47203;Papa Mike's Homemade Jerky;specialty food street vendors food stands
47212;Maya Quetzal;latin american
47238;Golden Corral Buffet & Grill;american (traditional) breakfast & brunch buffets
47296;Fresh Sushi Pho;coffee & tea vietnamese sushi bars japanese
47314;Roma Imports;italian specialty food caterers cheese shops
47335;Denny's;burgers fast food american (traditional) diners breakfast & brunch
47337;Janet & Ray's;soul food caribbean
47361;Barnyard Crafthouse & Eatery;burgers bars nightlife breakfast & brunch pizza american (new)
47400;Saguaro Corners Restaurant & Bar;burgers bars american (traditional) nightlife american (new) beer bar lounges mexican beer wine & spirits barbeque tapas/small plates latin american comfort food spanish
47414;Reilly Craft Pizza & Drink NORTH;italian bars nightlife pizza salad
47415;Guadalajaras;mexican
47443;IHOP;burgers fast food sandwiches american (traditional) breakfast & brunch american (new)
47473;Taco Bell;fast food breakfast & brunch mexican tex-mex tacos
47512;Fired Pie;pizza salad gluten-free
47525;Jimmy John's;fast food sandwiches food delivery services
47634;Paco's;breakfast & brunch mexican
47636;New Asia Chinese Restaurant;chinese
47649;Midtown Bar & Grill;bars american (traditional) nightlife jazz & blues
47650;Dry River Company;italian pizza desserts
47673;Los Betos Mexican Food;mexican
47714;Aqui Con el Nene;american (traditional) mexican latin american
47748;The Melting Pot;fondue
47781;Jack in the Box;burgers fast food breakfast & brunch mexican tacos
47818;Wildcat Cafe;burgers fast food breakfast & brunch
47822;Sushi Garden;vietnamese sushi bars japanese korean
47824;Subway Restaurants;fast food sandwiches
47837;La Fresita Tucson;breakfast & brunch mexican
47876;The Horseshoe Grill;steakhouses chicken wings barbeque chicken shop
47897;McDonald's;coffee & tea burgers fast food
47929;China Bay Restaurant;chinese
47941;Chipotle Mexican Grill;fast food mexican
48033;Knock Outs Sportsbar and Grill;bars american (traditional) nightlife sports bars beer wine & spirits
48089;QQ Revolving;sushi bars japanese
48099;CeeDee Jamaican Kitchen;caribbean
48118;Old Pueblo Grille;bars american (traditional) nightlife steakhouses mexican tex-mex local flavor
48121;Jamba;sandwiches juice bars & smoothies
48131;Little Mexico;mexican
48132;McDonald's;coffee & tea burgers fast food
48140;Jack in the Box;burgers fast food breakfast & brunch mexican tacos
48233;Feast;caterers american (new)
48243;El Charro;mexican
48268;Checkerboard Cafe;breakfast & brunch
48288;Kampai Sushi;sushi bars japanese asian fusion
48289;Subway;fast food sandwiches
48308;Ocotillo Cafe;american (new)
48310;Einstein Bros. Bagels;sandwiches breakfast & brunch bagels
48312;Sarku Japan;japanese
48351;Steak n Shake;burgers fast food american (traditional) diners
48360;Genghis Grill;mongolian
48391;Mandarin Grill;vietnamese chinese
48403;Arby's;fast food sandwiches
48431;Substance Diner;coffee & tea food trucks breakfast & brunch vegan
48442;El Rey Hot Dogs;hot dogs
48444;Olive Garden Italian Restaurant;italian bars nightlife wine bars salad soup
48472;Boston Market;sandwiches american (traditional) caterers chicken shop comfort food
48527;Char's Thai;asian fusion thai vegetarian
48552;Alice's Restaurant;coffee & tea diners breakfast & brunch cafes
48600;BBQ Rush Restaurant;barbeque
48615;The Tohono Chul Park Tea Room;coffee & tea cafes tea rooms
48628;Dao's Tai Pan's;vietnamese korean chinese thai
48641;Jerry Bob's Family Restaurant;breakfast & brunch american (new)
48645;Yolys Mexico Grande;american (traditional) mexican
48659;Burger King;burgers fast food
48660;KFC;fast food american (traditional) chicken wings chicken shop
48674;Tony's Italian Deli;italian specialty food ethnic food
48693;QuikTrip;fast food gas stations convenience stores
48702;Burger King;burgers fast food
48750;McDonald's;coffee & tea burgers fast food
48755;Flaps and Racks;burgers chicken wings comfort food
48758;Del Cazador;diners
48799;Chili's;bars american (traditional) nightlife tex-mex
48809;La Estrella Bakery;bakeries
48858;Salad and Go;fast food breakfast & brunch salad vegan vegetarian
48860;El Antojo Poblano;food trucks mexican
48915;McDonald's;coffee & tea burgers fast food
48924;Filiberto's;fast food mexican tacos
48932;Lemongrass;specialty food thai organic stores himalayan/nepalese
48952;Breakfast Stop;breakfast & brunch mexican
48973;Perfectos;fast food mexican
48986;QuikTrip;fast food gas stations convenience stores
48992;Saint House Rum Bar;caribbean
48993;KFC;fast food chicken wings chicken shop
49008;BJ's Restaurant & Brewhouse;pizza breweries american (new)
49026;Guiseppe's;italian bars nightlife wine bars cocktail bars pizza
49059;Boston's Restaurant & Sports Bar;bars nightlife pizza sports bars
49066;Kappy's Bar & Sandwich Place;burgers sandwiches bars nightlife sports bars
49093;Jack in the Box;burgers fast food breakfast & brunch mexican tacos
49104;Edna's Eatery;coffee & tea breakfast & brunch cafes
49112;Wendy's;burgers fast food
49158;PokeZone;burgers bars american (traditional) nightlife sushi bars asian fusion seafood poke
49161;Glass Onion Cafe;american (traditional) nightlife cafes music venues
49210;The Gardens At Bear Canyon;bars nightlife american (new)
49224;AJ's Famous Hollywood Hot Dogs;food trucks hot dogs
49239;Subway;fast food sandwiches
49288;Rocking K Market;cafes convenience stores
49297;New China Sushi Grill Buffet;sushi bars asian fusion chinese buffets
49328;Twigs Bistro and Martini Bar;bars american (traditional) nightlife cocktail bars american (new)
49371;Firehouse Subs;fast food sandwiches
49382;Mystery Dinner Theater;diners dinner theater
49387;Santorini Greek Cafe;coffee & tea greek cafes salad
49410;Mestizos;seafood mexican empanadas tacos
49416;La Botana Tacos;breakfast & brunch hot dogs seafood specialty food caterers mexican beer wine & spirits vegetarian tacos
49436;C N Bistro & Deli;coffee & tea breakfast & brunch
49442;Little Love Burger;burgers sandwiches
49504;Chang's Chinese Fast Food 1;fast food chinese
49507;Joel's Bistro;breakfast & brunch french
49510;U Like Oriental Buffet;buffets
49514;Little Caesars Pizza;fast food pizza
49533;Einstein Bros. Bagels;sandwiches breakfast & brunch bagels
49536;Chaffin's Family Restaurant;american (traditional) diners
49559;Reed's 1 Ice Cream;ice cream & frozen yogurt himalayan/nepalese
49576;La Carreta del Rorro;food trucks hot dogs
49603;Subway;fast food sandwiches
49631;SOHO Restaurant;american (traditional) gastropubs
49641;Xoom Juice;coffee & tea juice bars & smoothies acai bowls
49686;Empire Pizza;pizza
49695;Auld Dubliner;pubs bars nightlife irish
49704;Sweet Tomatoes;salad soup vegetarian buffets
49714;Bamboo Terrace;chinese
49748;O'Malleys On Fourth;burgers sandwiches pubs bars american (traditional) nightlife sports bars dance clubs
49753;BIRD Bar & Chicken;bars nightlife american (new) chicken shop
49780;Lukes on Grant Road;sandwiches italian american (traditional) hot dogs
49787;Chuy's Baja Broiler;bars nightlife mexican tex-mex
49790;Five Palms Steak & Seafood;steakhouses seafood specialty food american (new) cheese shops
49817;Zaatar Mediterranean Restaurant & Bakery;mediterranean middle eastern
49818;Coco's Family Restaurant;bakeries american (traditional)
49838;Street Taco And Beer;bars nightlife beer bar mexican street vendors tacos
49854;Kalina;vegetarian tea rooms ukrainian russian
49866;Lil Abner's Steakhouse;bars nightlife steakhouses barbeque local flavor
49868;Carl's Jr;burgers fast food mexican
49879;Jimmy John's;fast food sandwiches
49910;Janos;bars nightlife french
49926;Jason's Deli;sandwiches salad caterers
49961;Viva El Caribe Restaurant & Lounge;bars nightlife lounges caribbean latin american
49963;Nimbus Bistro;pubs bars american (traditional) nightlife breweries local flavor
49975;Starbucks;coffee & tea
49980;El Pollo Loco;fast food mexican
49986;Fuku Sushi;bars nightlife sushi bars japanese
49987;CharroVida;mexican mediterranean vegan vegetarian desserts modern european
49999;Chuy's Mesquite Broiler - Valencia;fast food american (new) mexican tex-mex
50001;Cafe Tremolo;american (traditional) cafes
50018;Safeway;bakeries
50026;Pizza Hut;fast food pizza chicken wings food delivery services
50071;Wildcat House;burgers nightlife
50086;Longhorn Steak Burger;burgers steakhouses barbeque
50096;Banhdicted;bubble tea sandwiches vietnamese juice bars & smoothies
50143;Cashew Cow;ice cream & frozen yogurt cafes desserts
50179;Zivaz Mexican Bistro;burgers american (traditional) mexican
50186;Ruiz Hot Dogs;hot dogs mexican food stands
50188;Freddy's Frozen Custard & Steakburgers;burgers fast food ice cream & frozen yogurt american (new)
50191;Luxor Cafe;specialty food ethnic food middle eastern
50211;Falafel King;mediterranean middle eastern falafel
50213;Buendia Breakfast & Lunch Cafe;breakfast & brunch cafes mexican
50232;Denny's;american (traditional) diners breakfast & brunch
50250;Shooter's Steakhouse and Saloon;burgers pubs bars nightlife steakhouses karaoke
50265;Guero Loco's Bubba-Que;food trucks caterers barbeque street vendors
50268;Taco Bell;fast food breakfast & brunch mexican tex-mex tacos
50291;Billy Bryant's Bar-B-Q;caterers barbeque
50324;Sultan Palace;afghan
50401;The Hidden Grill2go;salad soup specialty food american (new) gluten-free food delivery services
50447;Union Public House;bars american (traditional) nightlife wine bars cocktail bars gastropubs
50471;Bear Track Winery and Bistro;mediterranean wineries
50478;Taco Bell;fast food breakfast & brunch mexican tex-mex tacos
50493;Lindy's Off 4th;burgers
