id;nom;genre
38030;River City Casino & Hotel;nightlife hotels & travel hotels local flavor
38043;Racanelli's Cucina;italian
38047;BB's Jazz Blues & Soups;nightlife cajun/creole barbeque jazz & blues soul food
38111;Mangia Italiano;italian bars nightlife lounges
38130;Hodak's;american (traditional) seafood chicken wings chicken shop southern soul food
38136;Norton's Cafe;american (traditional) cajun/creole
38159;Yemanja Brasil;ethiopian brazilian
38161;The Golden Hoosier;burgers bars nightlife cocktail bars beer bar
38166;Kounter Kulture;japanese korean asian fusion salad soup
38192;Hammerstone's;sandwiches pubs bars american (traditional) nightlife breakfast & brunch seafood
38246;Lion's Choice;fast food sandwiches american (traditional) american (new)
38249;Cafe Flora;breakfast & brunch local flavor
38271;The Boom Boom Room;bars nightlife cocktail bars american (new) lounges french dance clubs dinner theater
38286;Tucker's Place;pubs bars american (traditional) nightlife steakhouses pizza chicken wings salad
38287;Q in the Lou;barbeque festivals
38295;Nourish by Hollyberry;sandwiches cafes salad specialty food caterers american (new) food delivery services do-it-yourself food
38334;Fox Fire;asian fusion american (new)
38360;Mound City Sandwich Shop;burgers fast food sandwiches american (traditional) hot dogs mexican tacos
38438;Beckerles Hilltop Tavern;burgers pubs bars nightlife pizza
38449;Burger King;burgers fast food
38454;Yesterday's;bars american (traditional) nightlife sports bars
38485;Tiny Chef;korean pizza
38497;St. Louis Ribhouse;bars nightlife sports bars barbeque
38525;Billy Burk's Snack Shop;burgers comfort food
38634;Kitchen House Coffee;coffee & tea bakeries breakfast & brunch
38638;Mama Mel's Pizzeria;sandwiches italian pizza chicken wings salad
38645;Kalbi Taco Shack;bubble tea sandwiches korean asian fusion mexican barbeque vegetarian tacos
38659;Hardee's;burgers fast food
38663;Schottzie's Bar & Grill;pizza salad american (new)
38666;Golden Pancake;american (traditional) diners breakfast & brunch pancakes
38673;China Wok Express;chinese
38675;Donut Brothers;donuts
38710;Sassy Pigs;breakfast & brunch barbeque
38716;Urban Fort Play ;coffee & tea sandwiches indoor playcentre kids activities
38718;Contemporary Art Museum St Louis;cafes american (new)
38742;Amigo Joe's;american (traditional) mexican
38744;Carsons;pubs bars american (traditional) nightlife karaoke
38754;Pizza Hut;fast food italian pizza chicken wings
38807;St. Louis Brewmasters Tap Room;american (new)
38827;Bellacino's Pizza & Grinders;sandwiches pizza
38832;O'Charley's Restaurant & Bar;burgers bars american (traditional) nightlife breakfast & brunch cocktail bars american (new) southern
38838;Five Guys;burgers fast food american (new)
38895;Steak n Shake;burgers fast food american (traditional) diners breakfast & brunch steakhouses american (new)
38915;Culver's;burgers fast food ice cream & frozen yogurt
38930;Barg Continental Restaurant;indian middle eastern afghan
38987;El Comal;ice cream & frozen yogurt mexican tex-mex latin american
38992;Gyro Grill;mediterranean middle eastern falafel
39059;Lu Lu Seafood & Dim Sum;seafood chinese noodles dim sum
39088;Hooters;bars american (traditional) nightlife chicken wings sports bars
39090;Church's Chicken;fast food breakfast & brunch chicken wings chicken shop
39095;Mango;seafood tapas/small plates latin american comfort food tapas bars peruvian
39100;Imo's Pizza;sandwiches pizza specialty food pasta shops
39114;Jimmy John's;fast food sandwiches food delivery services
39154;Irie Eats;caribbean
39155;Cafe Nova;coffee & tea mediterranean beer wine & spirits local flavor
39163;Sapphire Pan-Asian;asian fusion
39182;Taco Bell;fast food breakfast & brunch mexican tex-mex tacos
39206;Steak n Shake;burgers fast food sandwiches american (traditional) diners breakfast & brunch american (new) juice bars & smoothies
39213;Tree House Vegetarian Restaurant;coffee & tea breakfast & brunch vegan vegetarian
39219;Stellina Pasta Cafe;italian specialty food caterers american (new)
39233;Cafe DeMenil;caterers american (new)
39253;Mom's Kitchen;chinese barbeque soul food
39266;Kaldi's Coffee at Mid Campus Center;coffee & tea bakeries sandwiches breakfast & brunch
39291;Reign;seafood
39318;Mami's Tamales;mexican
39380;Mike Shannon's Steaks and Seafood;steakhouses seafood
39384;J. Gumbo's;cajun/creole
39418;Farm Fresh Pizza Parlor;pizza
39423;Que Sazon;american (traditional) food trucks specialty food ethnic food latin american
39450;Seoul Taco;food trucks korean asian fusion mexican
39459;Terrace View;american (new)
39475;Chuck E. Cheese;pizza indoor playcentre kids activities
39490;Dog On It;hot dogs american (new) food stands
39539;Merhaba;african ethiopian
39565;Zlatno Zito;specialty food american (new) ethnic food imported food
39567;Pazzo's Pizzeria;pizza
39574;Klipper's Pub & Grill;american (traditional)
39597;Classic Dogs and More;hot dogs
39612;The Gyro Company;sandwiches greek pizza salad mediterranean falafel
39616;Dooley's Beef N Brew House;burgers pubs bars american (traditional) nightlife
39621;Jack in the Box;burgers fast food breakfast & brunch mexican tacos
39625;West End Grill & Pub;pubs bars nightlife breakfast & brunch american (new)
39629;Confluence Kombucha;coffee & tea american (new) vegan gluten-free vegetarian kombucha
39680;The Bagel Factory;bakeries bagels
39690;Aubergine Cafe;thai
39700;Selam Ethiopian Restaurant;ethiopian
39725;Wolfgang Puck To Go;sandwiches pizza
39742;OR Smoothie & Cafe;juice bars & smoothies
39753;Simply Fondue;fondue
39782;Little Caesar's Pizza;pizza
39793;The Wok;asian fusion
39804;Hardee's;burgers fast food
39813;The Dubliner;pubs bars nightlife gastropubs irish
39821;Bloom Cafe;breakfast & brunch cafes vegan
39834;Monty's Sandwich Company;sandwiches caterers barbeque
39848;Gateway Sports Emporium;bars nightlife american (new) sports bars barbeque
39864;Growlers Pub;bars american (traditional) nightlife
39888;Hectorito Restaurante;mexican
39894;Death In The Afternoon;american (traditional) japanese salad american (new) ramen
39959;China Wok;chinese
39960;In Soo Restaurant;korean chinese
39973;Liluma;italian american (traditional) american (new) french
39980;Gokul Indian Restaurant;vegetarian indian kosher
39990;Missouri Bar & Grille;bars american (traditional) nightlife
40015;Pickles Deli Downtown;sandwiches breakfast & brunch
40017;Jack in the Box;burgers fast food breakfast & brunch mexican tacos
40037;Waffle House;fast food american (traditional) diners breakfast & brunch
40090;La Tapanade;mediterranean
40104;Sho Wok;chinese
40126;Tom Jon's Catering;sandwiches american (traditional) caterers food stands
40150;QDOBA Mexican Eats;fast food caterers mexican
40170;Bently's Pub & Grub;burgers pubs bars american (traditional) nightlife fish & chips
40212;Antonio's Bistro & Market;breakfast & brunch comfort food creperies czech
40225;Chili Mac's Diner;diners breakfast & brunch
40246;Feed Me, LLC;food stands
40301;Skybox Sports Bar & Grill;bars nightlife american (new) sports bars
40371;Chuck A Burger Drive-In;burgers fast food american (traditional) diners
40379;Blue Crab Juicy Seafood & Bar;bars nightlife seafood chicken wings beer bar
40411;Subway;fast food sandwiches breakfast & brunch salad
40458;Yummi Tummi;bubble tea sandwiches sushi bars japanese soup ramen
40467;Missouri Vineyards;tapas/small plates
40478;Budweiser Stadium Club;burgers
40501;Cunetto House of Pasta;italian bars nightlife wine bars caterers
40507;Tengo Hambre;mexican
40513;Subway;fast food sandwiches
40527;Don Carlos Restaurant;mexican
40536;Schnucks - Arsenal;bakeries food delivery services
40543;Mekong Restaurant;vietnamese asian fusion
40545;Cluster Busters;seafood cajun/creole
40583;Beffa's Bar & Restaurant;pubs bars american (traditional) nightlife breakfast & brunch american (new) sports bars
40594;Pizza-A-Go-Go;pizza
40602;The Tavern Kitchen And Bar - Central West End;bars nightlife breakfast & brunch seafood cocktail bars american (new) gluten-free desserts
40659;Majeed Mediterranean;mediterranean middle eastern syrian
40662;Canyon Cafe;mexican tex-mex
40667;C & K Barbecue;barbeque
40674;Companion;bakeries american (new)
40699;Bbc Asian Bar & Cafe;bars nightlife vietnamese sushi bars cafes asian fusion cocktail bars hookah bars
40717;Sushi Ai;bars nightlife sushi bars japanese
40758;DoubleTree By Hilton St Louis Airport;hotels & travel hotels resorts
40764;Market Street Bistro and Bar;american (new)
40782;Culpepper's;american (traditional) chicken wings american (new)
40789;Bo Fung Chinese Kitchen;asian fusion chicken wings chinese
40790;Angelo's Taverna;sandwiches italian american (new)
40791;Shawarma King;sandwiches salad halal middle eastern
40806;Smiles Coffeehouse;coffee & tea cafes
40808;Breakaway Cafe;italian american (traditional)
40927;Savor;american (new)
40981;Chicken Out;chicken shop
40998;Chava's Mexican Restaurant;mexican tex-mex
41012;Handcrafted by Bissinger's;coffee & tea sandwiches bars nightlife cafes wine bars specialty food chocolatiers & shops
41019;Old St Louis Chop Suey;chinese buffets
41063;STL Sunrise Cafe;burgers american (traditional) diners breakfast & brunch
41084;Pblico;bars nightlife cocktail bars mexican tapas/small plates latin american
41116;Elicia's Pizza;pizza
41176;Hacienda Mexican Restaurant;mexican
41185;Uptown Cafe;american (new)
41206;Fritanga;latin american nicaraguan
41221;Nixta;bars nightlife cocktail bars new mexican cuisine
41247;The Note Bar;bars american (traditional) nightlife sports bars
41258;Gaslight Lounge;bars nightlife food trucks cocktail bars lounges mexican music venues karaoke tacos
41307;Pepper's Bar and Grill;bars american (traditional) nightlife sports bars
41323;Elicia's Pizza;sandwiches pizza salad
41347;China Buffett;chinese
41357;Prime 1000;steakhouses
41364;Fort Taco;mexican
41365;Luckys' Restaurant & Lounge - Carondelet;bars american (traditional) nightlife sports bars lounges beer gardens
41405;Jim Edmonds 15 Steakhouse;steakhouses
41418;LoRusso's Cucina;italian
41422;California Pizza Kitchen;sandwiches pizza soup
41435;Chipotle Mexican Grill;fast food salad mexican
41479;The Sausage Syndicate;street vendors food stands
41574;Jack in the Box;burgers fast food breakfast & brunch mexican tacos
41638;zpizza;pizza
41648;Tapanade;american (new)
41652;Pizza Hut;fast food italian pizza chicken wings
41661;La Mancha Coffeehouse;coffee & tea bakeries breakfast & brunch cafes juice bars & smoothies
41664;Wasabi Sushi Bar;sushi bars japanese
41676;Duke's;bars american (traditional) nightlife sports bars
41729;Masala Indian & Pakistani Cuisine;pakistani indian
41775;Steak n Shake;burgers fast food american (traditional) diners breakfast & brunch american (new)
41797;Imo's Pizza;sandwiches pizza salad
41863;Taco Bell;fast food breakfast & brunch mexican tex-mex tacos
41950;Wong's Inn Chinese Restaurant;chinese
41986;Start Bar STL;bars nightlife pizza dive bars
41989;Manchester Public House;burgers pubs bars american (traditional) nightlife barbeque
42047;Tavern of Fine Arts;bars nightlife cafes wine bars beer wine & spirits music venues vegetarian desserts
42082;Yummy17;bakeries chinese barbeque
42147;The Taco and Ice Cream Joint;ice cream & frozen yogurt specialty food mexican
42177;Brennans Work and Leisure;bars nightlife breakfast & brunch cafes home services
42197;Great Wraps;fast food sandwiches
42252;Schnucks - Gravois;bakeries
42253;Olivette Diner;diners
42257;Bud's Grill;seafood barbeque
42264;Sister Cities;specialty food cajun/creole local flavor
42291;Hibachi Grill Supreme Buffet;american (traditional) chinese buffets
42296;Zia's on the Hill;italian seafood buffets
42346;Chicago Grill;american (new)
42363;The Restaurant;american (new)
42377;1894 Cafe;fast food cafes
42380;Pita Plus;bakeries middle eastern
42388;Chimichangas Mexican Restaurant;bars nightlife mexican
42471;Jimmy John's;fast food sandwiches food delivery services
42559;Cardwell's At the Plaza;american (new)
42563;Nara Cafe & Hookah Lounge;bars nightlife greek lounges mediterranean hookah bars
42568;Olive Green International Cuisine;coffee & tea breakfast & brunch chicken wings specialty food soul food ethnic food vegetarian buffets african
42587;Local Deli;fast food sandwiches
42637;Zydeco Blues;cajun/creole southern
42639;Great Grizzly Bear;bars american (traditional) nightlife
42654;Lazy Tiger;bars nightlife cocktail bars chicken wings american (new)
42712;Southern;sandwiches southern armenian
42715;Snarf's;sandwiches ice cream & frozen yogurt beer wine & spirits
42738;Bear's Den;bakeries burgers american (traditional) mexican
42761;STL BLT;sandwiches food trucks caterers american (new)
42763;Penn Station East Coast Subs;fast food sandwiches wraps
42781;Seoul Taco;food trucks korean asian fusion mexican
42787;La Tapenade;mediterranean beer wine & spirits desserts
42791;Luvy Duvy's Cafe;sandwiches bars nightlife breakfast & brunch local flavor
42819;Wingstop;chicken wings american (new)
42850;Mother's Best Fried Fish;fish & chips
42852;Corner 17;bubble tea chinese barbeque
42863;Union Grill;american (traditional)
42877;Louisiana Fish & Chicken;sandwiches greek seafood chicken wings comfort food cheesesteaks
42889;Yaquis;bars nightlife wine bars pizza wineries
42909;Horseshoe House;sandwiches bars nightlife hookah bars
42918;Alphateria;caribbean puerto rican cuban dominican cafeteria
42920;Henry's in Soulard;pubs bars american (traditional) nightlife asian fusion cocktail bars lounges music venues beer gardens
42922;Lewy Nine's Cafe;nightlife cafes
42926;Breakfast and Burgers;burgers breakfast & brunch
42930;Tiffany's Original Diner;american (traditional) diners
42956;El Borracho;mexican
42959;Weber Grill Restaurant;american (traditional) breakfast & brunch steakhouses seafood salad barbeque
42961;Gooseberries;breakfast & brunch american (new) vegan
42983;Mexcla;mexican
43002;Club 15;bars nightlife lounges dance clubs
43004;Pieology Pizzeria - Saint Louis;fast food pizza vegan gluten-free
43019;QuikTrip;fast food gas stations convenience stores
43031;BBQ Saloon;bars nightlife barbeque
43033;The Shack;american (traditional)
43092;Commonwealth;breakfast & brunch beer wine & spirits modern european
43110;Little Caesars Pizza;pizza
43115;Wonton King;chinese hong kong style cafe dim sum cantonese
43125;Gingham's;american (traditional)
43131;Hard Rock Cafe;burgers pubs bars american (traditional) nightlife american (new) music venues
43174;Menchie's Frozen Yogurt - Heritage Place;ice cream & frozen yogurt desserts
43187;Willie's Backyard BBQ;barbeque
43188;Saigon Cafe;vietnamese asian fusion
43192;St. Louis Bread;bakeries sandwiches breakfast & brunch salad soup bagels
43204;Everest Cafe & Bar;korean vegetarian indian buffets
43213;Flannery's Pub;burgers pubs bars american (traditional) nightlife american (new) irish
43243;Sameem Afghan Restaurant;indian middle eastern afghan
43250;Asiana Garden;chinese
43259;Meshuggah Cafe;coffee & tea breakfast & brunch cafes
43263;Revel Kitchen;juice bars & smoothies gluten-free food delivery services
43278;Scarlett's Wine Bar;bars american (traditional) nightlife wine bars pizza american (new)
43290;7th Street Bar And Grill;bars nightlife
43292;The Kitchen Sink;burgers diners
43309;Popeyes Louisiana Kitchen;fast food american (traditional) chicken wings
43326;The Fireplace Bar;pubs bars nightlife pizza karaoke home services
43373;Giancarlo Deli & Pizzeria;italian pizza
43385;The Preston;bars american (traditional) nightlife breakfast & brunch seafood cocktail bars american (new)
43386;Maggie O'Brien's;pubs bars nightlife sports bars irish
43405;Winslow's Home;coffee & tea american (traditional) breakfast & brunch specialty food caterers american (new) fruits & veggies soul food comfort food vegetarian local flavor home & garden
43431;Hokkaido Supreme Buffet;japanese asian fusion chinese buffets
43456;The Woman's Exchange;sandwiches salad tea rooms
43458;Steak n Shake;burgers fast food american (traditional) diners breakfast & brunch american (new)
43468;Wasabi Sushi Bar;sushi bars japanese noodles
43474;Chuck's Bar & Grill;bars nightlife american (new)
43528;Pickleman's Gourmet Cafe;sandwiches cafes pizza salad
43532;Mathew's Kitchen;american (traditional) american (new)
43548;Sueo Latino Restaurant;american (traditional) mexican latin american honduran
43559;Creole With A Splash Of Soul;cajun/creole soul food
43565;Cielo;italian bars nightlife lounges
43598;Harry's Restaurant & Bar;burgers sandwiches american (traditional) pizza beer wine & spirits
43603;Miss Sheri's Cafeteria;american (traditional) cafeteria
43634;Burger King;burgers fast food
43655;Sansui Japanese Restaurant;japanese
43706;Papa John's Pizza;pizza
43720;Asia Noodles;vietnamese chinese noodles
43742;Bill Gianino's Restaurant;italian
43744;CCs Vegan Spot;sandwiches specialty food wraps vegan gluten-free desserts pretzels
43779;Great American Bagel;cafes bagels
43784;Pi Pizzeria and RICO! Mexican;pizza chicken wings mexican tacos
43789;West End Wok;chinese
43824;Coco Louco Brasil;brazilian
43826;Pairings Wine & Dessert Bar;bars nightlife wine bars soup american (new) beer wine & spirits food delivery services desserts
43842;Cafe Osage;coffee & tea american (traditional) breakfast & brunch home & garden
43872;Chase Club;gastropubs
43939;Andre's Ribs;sandwiches american (traditional) barbeque
43950;Kirkwood Brewhouse;burgers bars american (traditional) nightlife steakhouses sports bars
43966;The Barn;coffee & tea sandwiches american (traditional) diners breakfast & brunch
43985;J Gumbo's;nightlife cajun/creole beer wine & spirits
43994;Drunken Fish;bars nightlife sushi bars japanese lounges
44019;The Orient;vietnamese chinese
44070;Nadoz Bakery Cafe;coffee & tea bakeries sandwiches breakfast & brunch cafes caterers juice bars & smoothies creperies
44071;Queen's Chinese Resturaunt;chinese
44073;Mayo Ketchup By Plantain Girl;caterers street vendors caribbean puerto rican cuban dominican
44107;City Park Grill;bars american (traditional) nightlife american (new) sports bars
44127;The Stellar Hog;bars nightlife caterers barbeque beer gardens
44134;Johnny Gitto's Neighborhood Grill;italian american (traditional)
44139;El Tapatio;mexican
44168;The Tavern Kitchen & Bar;bars nightlife wine bars seafood american (new)
44197;Firehouse Subs;fast food sandwiches
44220;Kimcheese;korean asian fusion caterers mexican party & event planning tacos
44227;Las Palmas Mexican Restaurant;mexican
44245;Wendy's;burgers fast food
44259;Goodcents Deli Fresh Subs;sandwiches
44369;El Maguey University City;mexican
44372;Popeyes Louisiana Kitchen;fast food american (traditional) chicken wings cajun/creole
44381;Pho Grand Restaurant;vietnamese
44408;Steak n Shake;burgers fast food american (traditional) diners breakfast & brunch american (new)
44463;China Moon;chinese
44503;Grbic Restaurant;modern european german
44508;Imo's Pizza;pizza
44544;Kobe Steak House Of Japan;japanese
44545;SanSai Japanese Grill Downtown;sushi bars japanese
44607;Super Wok;seafood chinese
44622;Miami Grill;american (new)
44642;Latitude 26;mexican tex-mex
44650;London's Wing House;fast food american (traditional) chicken wings
44686;Road Crew Coffee & Cycles;coffee & tea cafes
44726;Bandana's Bar-B-Q;caterers barbeque
44751;Slim Chickens;american (traditional) southern comfort food
44835;Eleven Eleven Mississippi;sandwiches italian bars american (traditional) nightlife wine bars american (new) french beer wine & spirits vegetarian tuscan
44856;Pappo's Pizzeria & Brew;pubs bars nightlife pizza breweries beer bar
44860;Beers Of The World Pub & Grill;sandwiches pubs bars nightlife
44866;Budweiser Brew House;burgers sandwiches bars nightlife beer bar
44904;P'sghetti's Pasta and Sandwiches;italian
44990;Monte Bello Pizzeria;italian pizza
44996;Mr B's Bar & Grill;italian
45000;The River Lillie,  Southern Fusion Cuisine;breakfast & brunch southern soul food
45001;B.A.B.S A Go-Go!;burgers chicken wings
45002;BJ's Gul-licious Backyard BBQ;barbeque
45042;Field House Pub & Grill;sandwiches pubs bars nightlife american (new) sports bars
45125;El Torito;specialty food mexican ethnic food
45140;The Little Dipper;sandwiches italian vegan food stands
45159;The Wicked Lady Pub;burgers pubs bars nightlife
45174;J Spain's Waffles & Wings;american (new)
45212;AAA Fish House;seafood
45216;The Great American Bagel Bakery;bagels
45239;Bek Hee Restaurant;chinese
45240;The Garden On Grand;burgers bars nightlife breakfast & brunch cafes cocktail bars mediterranean vegan
45244;Red Oak;coffee & tea sandwiches breakfast & brunch cafes pizza salad american (new)
45338;Nomad STL;burgers sandwiches mediterranean falafel
45377;Hi-Pointe Drive-In;burgers sandwiches desserts
45379;Shogun Steakhouse of Japan;japanese steakhouses seafood
45401;Chicken Seven;korean chicken wings
45430;Dos Reyes Mexican Restaurant;bars nightlife breakfast & brunch cafes sports bars mexican
45435;Crazy Bowls & Wraps;fast food salad wraps
45483;Jack Nolens;burgers pubs bars nightlife cocktail bars beer bar
45507;Farmstead;breakfast & brunch cafes american (new) vegetarian
45515;Fit-Flavors;salad specialty food caterers gluten-free food delivery services do-it-yourself food
45519;Pastries of Denmark;bakeries breakfast & brunch cupcakes desserts
45560;City Foundry Stl;food court
45572;Church's Chicken;fast food breakfast & brunch chicken wings american (new) chicken shop
45578;Maurizio's Pizza & Sports Bar;italian bars nightlife pizza salad sports bars beer wine & spirits
45583;Arista Gourmet;sandwiches salad soup
45603;The Precinct;pubs bars american (traditional) nightlife steakhouses american (new) beer wine & spirits
45612;Vitale's Bakery;bakeries pizza specialty food pasta shops desserts
45622;JooJoo Restaurant & Karaoke;nightlife korean karaoke desserts
45632;Mangia Mobile;italian specialty food food stands
45637;Lumiere Place Casino Hotel;hotels & travel hotels
45669;O'Shay's Pub;pubs bars american (traditional) nightlife sports bars beer wine & spirits irish irish pub
45679;3-S's Soups, Salads, Sandwiches Bistro;sandwiches breakfast & brunch salad soup
45683;Dairy Queen Grill & Chill;burgers fast food ice cream & frozen yogurt
45721;Imo's Pizza;pizza
45739;Gokul Snacks & Sweets;vegan pakistani indian buffets
45754;Sub Division Sandwich;sandwiches salad food delivery services
45811;Jefferson Chop Suey;chinese
45830;Cecil Whittakers Pizzeria;pizza
45840;McDonald's;coffee & tea burgers fast food
45916;Sugarfire Smoke House;burgers sandwiches salad soup barbeque desserts turkish
45925;J & W Bakery;bakeries chinese
45932;Java Plus Cafe & Catering;coffee & tea sandwiches breakfast & brunch caterers
45940;Noodles & Company;italian asian fusion salad specialty food pasta shops american (new) mediterranean comfort food noodles
45978;Twisted Ranch;bars american (traditional) nightlife salad american (new)
46008;VP Square;bubble tea sandwiches japanese asian fusion ramen pan asian
46026;The Fifth Wheel Catering;burgers sandwiches pizza caterers
46027;Zenwich - St Louis;sandwiches japanese korean asian fusion barbeque ramen cheesesteaks
46046;Red Sea Restaurant;ethiopian
46059;Moxy Bistro;american (new) local flavor
46086;Angad Rainbow Terrace;bars nightlife wine bars cocktail bars tapas/small plates
46182;Giddy Up Breakfast Bar;breakfast & brunch
46192;Busloop Burgers;burgers
46202;Pumpernickles Delicatessen;sandwiches breakfast & brunch hot dogs specialty food
46204;Carlos' Hot Dogs;hot dogs
46235;Subway;fast food sandwiches
46250;Mosiac Modern Fusion;american (new)
46253;Signature India;coffee & tea bakeries indian
46279;Chong Fah Restaurant;chinese
46323;Taqueria Los Tarascos;mexican
46341;Tripel;gastropubs brasseries belgian
46343;Year of the Dragon;chinese
46366;Truffles;italian bars american (traditional) nightlife wine bars american (new)
46373;Macklind Avenue Deli;beer wine & spirits
46381;Astoria Russian Bistro;bars nightlife russian
46384;Vito's Sicilian Pizzeria & Ristorante;italian pizza
46385;Domino's Pizza;sandwiches pizza chicken wings
46389;Sweetie Pie's Soul Food;chicken wings barbeque soul food comfort food
46392;Caitlin's Green Eyed Grill;american (traditional)
46449;Small Batch;bars nightlife cocktail bars lounges vegan vegetarian
46459;Fazoli's;italian
46481;Rockwell Beer Garden;nightlife pizza breweries beer gardens
46482;Midtown Sushi and Ramen;sushi bars japanese ramen
46496;La Dolce Via Bakery & Cafe;coffee & tea bakeries desserts
46560;Fun Cafe;bubble tea coffee & tea cafes juice bars & smoothies desserts themed cafes
46578;Padrinos Mexican Restaurant;bars nightlife cocktail bars mexican
46579;Plaza Bar & Grill;american (new)
46643;Flaco's Cocina;bars nightlife lounges mexican caribbean latin american
46648;The Chocolate Pig;bars american (traditional) nightlife breakfast & brunch salad american (new) comfort food desserts
46733;Triumph Grill;bars american (traditional) nightlife breakfast & brunch seafood american (new) mediterranean
46742;Raising Cane's Chicken Fingers;fast food chicken shop
46745;VietNam Style;bubble tea coffee & tea vietnamese asian fusion juice bars & smoothies
46766;Taco Bell;fast food breakfast & brunch mexican tex-mex tacos
46772;Gyro House;greek mediterranean
46781;Station Pizzeria;pizza
46788;1904 Steakhouse;steakhouses american (new)
46793;Sameem;afghan
46797;Dr Jazz Soda Fountain & Grille;ice cream & frozen yogurt diners
46803;The Choice Something Special By Lillian;american (traditional) southern soul food
46813;The Fatted Calf;american (traditional)
46852;The Shaved Duck;american (traditional) american (new) barbeque soul food smokehouse
46856;Steve's Hot Dogs On the Hill;fast food hot dogs
46857;Ibby's Restaurant;burgers italian seafood salad american (new) desserts
46858;Pi Pizzeria;pizza
46869;Mix grill & wings;chicken wings american (new) mediterranean
46929;Salume Beddu;sandwiches specialty food meat shops
46934;Deer Creek Coffee;coffee & tea sandwiches breakfast & brunch
46978;Master Pieza Gourmet Pieza;pizza
46982;Brioche Doree Concourse A;coffee & tea sandwiches cafes
47007;Dante's;bars nightlife dance clubs
47027;Crave Coffee House;coffee & tea sandwiches internet cafes
47070;McDonald's;coffee & tea burgers fast food
47125;Dierbergs Markets;bakeries beer wine & spirits
47129;ChickNRanch;fast food chicken shop tex-mex
47143;Thai Cafe;thai taiwanese
47147;Eclipse Restaurant;burgers bars nightlife cocktail bars american (new) lounges
47197;Grand Wok;chinese
47198;The Pitted Olive;american (new)
47216;Lion's Choice;fast food sandwiches american (traditional)
47227;Dixon's Smoke Company;salad barbeque desserts
47246;Breadsmith;bakeries
47313;Velocity Cafe & Cyclery;coffee & tea sporting goods
47348;Domino's Pizza;sandwiches pizza chicken wings
47416;Soulard's Restaurant & Bar;bars american (traditional) nightlife breakfast & brunch
47427;Remy's Kitchen & Wine Bar;bars nightlife greek wine bars mediterranean
47429;Taco Bell;fast food breakfast & brunch mexican tex-mex tacos
47433;Jack in the Box;burgers fast food breakfast & brunch mexican tacos
47437;D's Place;burgers bars american (traditional) nightlife pizza chicken wings
47440;Oriental Chop Suey;chinese
47469;LaJoy's Coffee Cafe;cafes
47480;Marcels Restaurant & Bar;burgers sandwiches bars american (traditional) nightlife beer wine & spirits barbeque southern
47481;Crepes in the City;coffee & tea breakfast & brunch local flavor creperies
47485;Ranell's Cafe;sandwiches cafes
47508;The Palm Trees Restaurant;mediterranean middle eastern arabic
47585;Assumption Greek Orthodox Church Luncheons;greek mediterranean
47600;Starbucks;coffee & tea
47638;JJ Twig's Pizza & Pub;bars american (traditional) nightlife pizza sports bars
47648;Nephew's Grille;american (traditional)
47730;Bamboo Bistro;vietnamese asian fusion chinese buffets
47765;Yiro Gyro;greek mediterranean desserts
47786;Vicia;american (new)
47807;Lou Boccardi's Restaurant;italian tuscan
47833;Gregg's Bar & Grill;bars american (traditional) nightlife dive bars
47841;McDonald's;coffee & tea burgers fast food
47855;Egg;coffee & tea bars nightlife breakfast & brunch cocktail bars american (new) beer bar juice bars & smoothies
47857;Hank's Cheesecakes;bakeries desserts
47872;Gladstones;american (traditional) nightlife barbeque karaoke
47892;Peshwa;vegan indian halal buffets
47908;Hooters;bars american (traditional) nightlife chicken wings sports bars
47937;Courtesy Diner;diners
47946;Terror Tacos;mexican vegan tex-mex tacos
47949;J. P. Fields West;pubs bars nightlife american (new) sports bars gastropubs dive bars
47967;J McArthur's - An American Kitchen;bars nightlife wine bars american (new)
47998;Saullo's Pizzeria;pizza
48030;BooCoo;bars american (traditional) nightlife tapas/small plates
48039;The Cheesecake Factory;american (traditional) salad american (new) desserts
48077;Krab Kingz Seafood;seafood specialty food comfort food
48108;Steak n Shake;burgers fast food american (traditional) diners breakfast & brunch american (new)
48115;Corvid's Cafe;coffee & tea sandwiches cafes pizza
48129;Mission Taco Joint - Central West End;bars nightlife cocktail bars beer bar mexican
48143;Ol School Smokehouse;sandwiches diners chicken wings salad barbeque
48156;2 Girls 4 Wheels;food stands
48178;House of Thai;sushi bars thai
48274;Cicero's;italian bars american (traditional) nightlife pizza music venues
48281;Anis Hyderabad Restaurant;indian halal
48282;McDonald's;coffee & tea burgers fast food
48332;Jaden's Diner;diners soul food
48338;Starbucks;coffee & tea cafes
48343;Lemp Mansion Restaurant & Inn;american (traditional) nightlife hotels & travel hotels bed & breakfast
48374;Red-L Pizza;pizza
48387;Bar 101 St. Louis Soulard;burgers bars nightlife american (new) sports bars lounges
48401;Flying Saucer;pubs bars nightlife american (new) beer wine & spirits beer gardens
48451;Arcelia's Mexicana Restaurant;mexican
48475;Park Avenue Coffee - The Hill;coffee & tea bakeries cafes juice bars & smoothies local flavor desserts
48503;Mama Pho;vietnamese
48538;Sheraton Clayton Plaza Hotel St. Louis;hotels & travel hotels
48543;CJ Mugg's;bars american (traditional) nightlife caterers party & event planning
48568;Hunan Star;chinese
48581;Romano's Macaroni Grill;italian
48607;Sweet EM's Coffee And Ice Cream;coffee & tea ice cream & frozen yogurt breakfast & brunch desserts
48676;Pizzeria Della Piazza;pizza
48688;St. Louis Paranormal Research Society;hotels & travel historical tours
