id;nom;genre
39566;Maries Bar;sandwiches bars nightlife dive bars
39579;Dian Xin;chinese dim sum
39586;The Business Bar;bars american (traditional) nightlife wine bars american (new) tapas bars
39610;Capt. Sal's Seafood & Chicken;fast food sandwiches seafood chicken wings chinese cajun/creole
39654;Paddlewheeler Creole Queen;cajun/creole hotels & travel
39681;Mr. Ed's Oyster Bar - St Charles Ave;italian bars nightlife steakhouses seafood cajun/creole southern
39687;Doily;sandwiches desserts
39688;Allegro Bistro;sandwiches american (new)
39695;Coquette;american (new) french
39756;Revel Cafe and Bar;sandwiches bars american (traditional) nightlife cafes cocktail bars american (new)
39772;The Wine Bistro;bars nightlife breakfast & brunch wine bars cajun/creole
39779;Mona's Cafe;middle eastern
39840;Matassa's Market;convenience stores beer wine & spirits
39849;River Bottom Restaurant;bars nightlife seafood sports bars barbeque
39858;The Company Burger;burgers fast food beer wine & spirits
39861;Golden Gate Bistro;latin american spanish colombian
39862;Creole Carre';italian seafood cajun/creole
39880;Brown Butter Southern Kitchen & Bar;bars american (traditional) nightlife breakfast & brunch american (new) southern soul food
39915;WINO  Wine Institute of New Orleans;bars nightlife wine bars beer wine & spirits wineries wine tasting room
39928;Ignatius' Rue de La Course Coffeehouse;coffee & tea bakeries sandwiches salad cajun/creole bagels desserts
39941;Who Dat Coffee Cafe;coffee & tea sandwiches breakfast & brunch cafes seafood internet cafes
39943;Tastee Restaurant Deli & Donuts;breakfast & brunch donuts
39985;One Restaurant & Lounge;bars nightlife american (new) lounges
40050;La Cocinita;caterers mexican latin american venezuelan
40061;Sake Cafe Uptown;sushi bars japanese seafood
40087;Legal Perks;american (new)
40098;Liuzza's Restaurant & Bar;italian salad cajun/creole
40099;Viet Orleans Bistro;vietnamese sushi bars seafood
40130;Domino's Pizza;sandwiches pizza chicken wings
40132;We Dat Food Truck;food trucks barbeque
40148;Bywater American Bistro;bars nightlife diners breakfast & brunch cocktail bars american (new)
40155;Red Gravy;sandwiches italian breakfast & brunch seafood specialty food pasta shops beer wine & spirits desserts
40157;Old Nawlins Cookery;breakfast & brunch cajun/creole
40166;EATs  Grit's Bar;bars american (traditional) nightlife sports bars
40189;Doris Metropolitan;bars nightlife wine bars steakhouses american (new)
40190;La Casita Taqueria;mexican
40207;Union Market;latin american cuban
40227;Mother's Restaurant;sandwiches breakfast & brunch specialty food caterers american (new) cajun/creole southern soul food ethnic food
40245;Jimmy J's Cafe;sandwiches american (traditional) breakfast & brunch cafes american (new)
40265;Arabella Casa Di Pasta;italian specialty food
40270;Cafe Bienville;american (new) french
40292;Michaul's Live Cajun Music Restaurant;american (traditional) nightlife american (new) cajun/creole music venues
40322;Kyoto 2;diners sushi bars japanese
40330;Audubon Clubhouse Cafe;cafes
40378;Cho Thai;thai
40385;Meribo;italian pizza
40413;Piscobar Kitchen;chinese vegan szechuan noodles taiwanese dim sum pop-up restaurants
40473;Zhang Bistro;chinese thai
40484;Tapehs Water Ice;ice cream & frozen yogurt breakfast & brunch desserts
40492;Courtyard Grill Restaurant at Bourbon Heat;bars american (traditional) nightlife cajun/creole dance clubs
40500;Steak Knife Restaurant;steakhouses
40515;W New Orleans - French Quarter;hotels & travel hotels
40517;We Dat's Chicken and Shrimp;food trucks seafood chicken wings wraps cajun/creole
40528;Willie's Chicken Shack;american (traditional) chicken wings american (new) cajun/creole soul food
40537;Grandad's General Store;coffee & tea
40559;NOLA Pizza Co.;pizza
40592;Rizzutos Ristorante Chop House;italian steakhouses
40599;The JuJu Bag;sandwiches american (traditional) vegan caribbean
40603;Bywater Bakery;bakeries sandwiches cafes
40605;Windsor Court Hotel;american (new) hotels & travel hotels
40640;The Tasting Room;italian bars nightlife wine bars cocktail bars american (new) lounges southern tapas/small plates cupcakes wineries wine tasting room champagne bars
40658;Big Poppa Burgers;burgers waffles
40696;Raising Cane's Chicken Fingers;fast food chicken shop
40726;Monkey Board;bars nightlife american (new)
40738;New Orleans Famous Hot Dogs;hot dogs shaved ice
40759;Johnny's Jamaican Grill;food trucks caribbean
40788;Nawlins Flava Cafe;caterers cajun/creole
40810;Raw Republic;specialty food juice bars & smoothies vegan acai bowls
40844;Auction House Market;coffee & tea bars nightlife seafood cocktail bars american (new) food court
40869;Goldbergs Fine Foods - New Orleans;sandwiches breakfast & brunch bagels
40879;Warbucks;american (new)
40889;Kakkoii Japanese Bistreaux;sushi bars japanese
40896;Creole Cottage Esplanade;cajun/creole
40903;The Munch Factory;american (new) cajun/creole
40914;SWEGS Kitchen - Benson Towe;breakfast & brunch comfort food
40929;The Soda Shop;bakeries ice cream & frozen yogurt breakfast & brunch
40955;Attiki Bar and Grill;bars nightlife greek mediterranean hookah bars middle eastern
40957;Crump's Seafood Market & Sandwich Shop;specialty food cajun/creole seafood markets
40966;Oak;bars nightlife wine bars beer wine & spirits tapas bars
41024;Bistro Daisy;american (new)
41029;Alberto's Cheese & Wine Bistro;sandwiches specialty food
41048;Raising Cane's Chicken Fingers;fast food chicken wings american (new) chicken shop comfort food
41081;The Original New Orleans Sno-balls & Smoothee;juice bars & smoothies local flavor desserts
41093;Taqueros Taqueria-Cantina;mexican
41120;China Orchid Restaurant;asian fusion chinese
41149;Baru Bistro & Tapas;salad tapas/small plates caribbean latin american tapas bars
41192;Primitivo;bars nightlife diners american (new)
41200;Riverfront Restaurant;cajun/creole
41251;Who Dat;chicken wings
41252;Legacy Kitchen's Craft Tavern;bars american (traditional) nightlife breakfast & brunch seafood cocktail bars cajun/creole
41254;Chophouse New Orleans;bars american (traditional) nightlife wine bars steakhouses seafood
41276;Checkered Parrot;american (new)
41299;Joey K's Restaurant & Bar;southern
41326;Helix Wine Bar;bars nightlife wine bars american (new) lounges
41332;Twelve Mile Limit;bars nightlife breakfast & brunch cocktail bars lounges desserts
41333;El Taco Loco;mexican tacos
41340;Reginelli's Pizzeria;sandwiches italian pizza
41346;Chinese Kitchen;chinese
41368;Bar Marilou;bars american (traditional) nightlife wine bars cocktail bars lounges french gelato
41371;Avo;italian specialty food ethnic food local flavor
41396;The Bean Gallery;coffee & tea breakfast & brunch bagels
41513;The Halal Guys;mediterranean halal middle eastern
41519;Ye Olde College Inn;american (new) cajun/creole southern
41527;Turtle Bay;burgers bars nightlife pizza dive bars
41530;Haydel's Bakery;bakeries
41539;Miracles To Go;bakeries american (traditional)
41582;La Divina Gelateria;coffee & tea sandwiches ice cream & frozen yogurt
41585;Chateau Moanet Voil;bars nightlife breakfast & brunch sports bars cajun/creole
41592;The Old No 77 Hotel and Chandlery;hotels & travel hotels
41595;Pizza Domenica;pizza
41624;Go Burger;burgers sandwiches american (traditional)
41649;Mr John's Steakhouse;steakhouses seafood hotels & travel hotels
41665;Mother Cluckers;chicken wings
41670;The Vintage;coffee & tea bars nightlife cafes wine bars cocktail bars
41710;Cleo's Mediterranean Cuisine;seafood mediterranean vegetarian halal middle eastern
41719;Serendipity;american (new)
41730;Bon Ton Cafe;cajun/creole
41792;Louisiana Pizza Kitchen;italian pizza salad vegan
41834;Mango Mango Daiquiris;bars nightlife cocktail bars pizza local flavor pretzels tiki bars
41840;McDonald's;coffee & tea burgers fast food
41847;Louisiana Products;convenience stores
41852;Gus's World Famous Fried Chicken;chicken shop southern comfort food
41867;Another Broken Egg Cafe;american (traditional) breakfast & brunch cafes cajun/creole
41893;Popeyes Louisiana Kitchen;fast food chicken wings
41976;Lazaro's Pizza & PoBoys;pizza
41978;The Rusty Nail;bars nightlife pizza sports bars lounges music venues whiskey bars dive bars
42035;Jack Rose;bars nightlife cocktail bars cajun/creole southern desserts
42051;Pelican Bar;bars nightlife
42109;Ma Mommas House;breakfast & brunch chicken shop southern soul food waffles
42114;Manuel's Hot Tamales;mexican
42151;Magazine Pizza;sandwiches pizza gluten-free food delivery services
42174;Slice Pizzeria;italian pizza desserts
42176;Bud's Broiler;burgers
42183;Popeyes Louisiana Kitchen;fast food american (traditional) chicken wings
42198;Shake Sugary;coffee & tea bakeries breakfast & brunch desserts
42207;Fellini's Cafe;italian mediterranean
42208;Theo's Neighborhood Pizza;sandwiches pizza
42220;The Orange Store;chinese convenience stores
42255;Monty's on the Square;breakfast & brunch caterers cajun/creole
42277;Red Apple;chinese
42343;Tacos and Tequila;bars nightlife cocktail bars mexican
42385;Que Pasta Nola;honduran cuban pop-up restaurants
42427;Lakeview;bars nightlife american (new)
42431;Jerusalem Cafe;mediterranean halal middle eastern
42433;Salt N Pepper;pakistani indian halal
42473;Chef Gabe Noel Gourmet;caterers cajun/creole
42492;la Madeleine French Bakery & Cafe;coffee & tea bakeries sandwiches breakfast & brunch cafes specialty food caterers fruits & veggies
42495;Chicken Sue's;chicken wings
42504;Mezze Mediterranean;mediterranean vegetarian turkish
42522;Zachary's By the Lake;bars american (traditional) nightlife american (new)
42523;Madams Modern Kitchen + Bar;seafood american (new) cajun/creole
42537;The American Sports Saloon;bars nightlife breakfast & brunch american (new) sports bars live/raw food
42564;Nomiya;japanese asian fusion soul food ramen noodles
42581;We Dat's Chicken and Shrimp;food trucks chicken wings cajun/creole
42590;Rene Bistrot;bars nightlife breakfast & brunch american (new) lounges french
42617;Nole;cajun/creole mexican latin american
42628;Danny Seafood;seafood specialty food seafood markets
42689;Buttermilk;sandwiches chicken shop
42700;Louisiana Bistro;cajun/creole
42702;Retrouvailles Bistro;steakhouses american (new) cajun/creole
42749;Little Morocco;moroccan
42765;Press Street Station;bars nightlife diners breakfast & brunch cafes caterers american (new) cajun/creole
42766;Dimartino's Famous New Orleans Muffulettas;sandwiches italian
42774;Nola Snow Snoballs;ice cream & frozen yogurt food stands desserts shaved ice
42839;Chap's Chicken;sandwiches seafood chicken shop
42842;Southshore Donuts & Restaurant;sandwiches donuts
42871;South Philly Steak & Fries;burgers sandwiches american (new)
42874;Still Perkin';coffee & tea
42879;Lucky Rooster;bars nightlife asian fusion cocktail bars specialty food ethnic food
42882;Liberty Cheesesteaks;sandwiches specialty food cheesesteaks cheese shops
42917;Lahpet;coffee & tea specialty food ethnic food vegetarian burmese
42921;Freret Street Po'boy and Donut Shop;sandwiches breakfast & brunch seafood cajun/creole donuts desserts
42972;Melange;bars nightlife southern
42977;Rue 127;bars nightlife american (new) desserts
42993;Mamita'sHot Tamales;food trucks mexican
43038;Horus EatDat;burgers sandwiches food trucks cheesesteaks
43128;Aglio;sandwiches italian salad soup beer wine & spirits tapas/small plates
43185;Julie's Kitchen;fast food ice cream & frozen yogurt seafood juice bars & smoothies
43197;McDonald's;coffee & tea burgers fast food
43205;Batch;bars american (traditional) nightlife cocktail bars american (new) lounges cajun/creole beer wine & spirits jazz & blues local flavor
43253;New Orleans Hamburger & Seafood;burgers bars nightlife seafood
43266;Union Kitchen & Union Party Room;sandwiches pubs bars nightlife breakfast & brunch cafes specialty food cajun/creole french local flavor creperies
43285;Cuzco Peruvian Cuisine;latin american peruvian
43353;Vegan Chef NOLA;vegan
43354;Shortall's Bbq;barbeque
43375;Chiba;bars nightlife sushi bars japanese lounges
43387;The Standard;bars american (traditional) nightlife seafood
43406;Canal Street Bistro;coffee & tea breakfast & brunch american (new) juice bars & smoothies mexican modern european
43409;Desi Vega's Steakhouse;bars nightlife steakhouses seafood
43415;Delta Angel;sandwiches breakfast & brunch
43428;Napoleon House;sandwiches bars american (traditional) nightlife cafes cocktail bars salad party & event planning
43478;Ruby Slipper Cafe;american (traditional) breakfast & brunch cafes
43495;Piazza d-Italia;pizza local flavor
43536;Pier 424 Seafood Market;seafood cajun/creole southern
43551;Subway;fast food sandwiches specialty food fruits & veggies
43557;Palace Cafe;cafes seafood american (new) cajun/creole
43589;New Orleans Coffee & Beignet;coffee & tea breakfast & brunch
43599;Starbucks;coffee & tea cafes
43637;Starbucks;coffee & tea cafes
43646;Daddy Hot Bird;food trucks pop-up restaurants
43658;Emmylou's;barbeque
43667;Mothership Pizza;pizza food delivery services
43692;Mondo;sandwiches bars american (traditional) nightlife breakfast & brunch cocktail bars salad american (new)
43694;Lan's Seafood Poboy;seafood chicken wings chinese
43752;Poindexters Delicatessan;sandwiches breakfast & brunch
43757;Beaucoup Eats;american (traditional) caterers cajun/creole soul food comfort food
43781;Stumptown Coffee Roasters;coffee & tea cafes coffee roasteries
43868;Magazine Pizza;sandwiches pizza salad
43875;Estrella Steak & Lobster;bars nightlife steakhouses seafood
43981;Mayas;cajun/creole mexican caribbean latin american spanish cuban
44003;CC's Coffee House;coffee & tea
44007;Johnny's Jamaican Grill;american (new) street vendors
44013;Surrey's La Playa Juiceteria;breakfast & brunch
44033;Three Muses Maple;bars nightlife american (new) gastropubs music venues
44083;Off Da Hook;caterers cajun/creole
44096;Two Sisters 'N Da East;soul food
44112;Casa Colombia;bars nightlife pizza latin american colombian
44123;Mid City PoBoys;seafood chicken wings cajun/creole
44156;Coulis;burgers sandwiches breakfast & brunch asian fusion
44157;McDonald's;coffee & tea burgers fast food sandwiches
44163;3 Potato 4;vegan gluten-free vegetarian
44190;Crepes  la Cart;food trucks cafes specialty food creperies
44192;Boudreaux's Backyard;pubs bars nightlife cajun/creole
44198;Krewe Du Brew;coffee & tea sandwiches
44208;Tivoli & Lee;beer wine & spirits southern
44211;The Pearl Restaurant and Oyster Bar;seafood
44216;Hookah Cafe;bars nightlife lounges cajun/creole tobacco shops
44229;Turkey and the Wolf;sandwiches bars nightlife cocktail bars desserts
44237;Jagerhaus;coffee & tea breakfast & brunch german
44240;Taqueria La lucha;mexican tacos
44334;Lux cafe;american (traditional) breakfast & brunch american (new)
44354;Nola Chick;burgers fast food sandwiches chicken shop
44361;Pirates Alley Cafe;pubs bars nightlife
44390;Good Time Sushi;sushi bars
44443;Santa Fe Tapas;spanish
44449;Bourree;bars nightlife chicken wings southern
44467;Hey! Cafe & Coffee Roastery;coffee & tea breakfast & brunch coffee roasteries
44487;Noodle & Pie;japanese asian fusion noodles
44494;Wakin' Bakin';coffee & tea sandwiches american (traditional) breakfast & brunch salad comfort food food delivery services
44497;Bruning's Seafood Restaurant;seafood
44513;C'est la Vie Bistro;french
44517;Karibu Kitchen;cajun/creole barbeque caribbean
44519;French Quarter Phantoms;barbeque hotels & travel local flavor historical tours
44528;Sweet Nola Cuisine;american (new)
44536;Oceana Grill;breakfast & brunch seafood cajun/creole
44578;Juan's Flying Burrito;cajun/creole mexican
44581;Ajun Cajun;japanese seafood cajun/creole ramen noodles pop-up restaurants japanese curry
44611;Casa Borrega;bars nightlife mexican music venues local flavor
44636;The Station Coffee Shop & Bakery;coffee & tea bakeries breakfast & brunch
44641;Polly's Bywater Cafe;breakfast & brunch
44654;Fountain Lounge;burgers bars nightlife breakfast & brunch seafood lounges music venues
44660;Pho Bistreaux;vietnamese
44701;Toups South;bars nightlife cocktail bars american (new) southern
44730;d4 Tabletop Gaming Cafe;coffee & tea sandwiches cafes themed cafes
44762;The Banks Drinkery & Kitchen;american (new)
44763;Church's Chicken;fast food breakfast & brunch chicken wings chicken shop
44786;Daisy Dukes Express;american (traditional) breakfast & brunch cajun/creole southern food delivery services
44810;Laurel Street Bakery;bakeries sandwiches breakfast & brunch bagels
44826;Burgers Ya Heard;burgers food trucks
44828;Kebab;sandwiches greek juice bars & smoothies middle eastern
44840;Fox & Hound English Pub & Grille;bars american (traditional) nightlife sports bars
44874;Picnic Provisions & Whiskey;bars american (traditional) nightlife cocktail bars
44890;Juan's Flying Burrito;cajun/creole mexican vegetarian
44897;Tommy G's Coal Fired Pizza;italian bars nightlife pizza gluten-free
44899;Iacovone Kitchen;fast food sandwiches american (traditional) cafes seafood salad caterers american (new) mexican desserts tacos
44937;Brick & Spoon;burgers sandwiches breakfast & brunch southern
44945;Acme Oyster House;seafood cajun/creole live/raw food
44961;Ray's On The Ave;nightlife cajun/creole music venues soul food
44976;Burger King;burgers fast food
44983;Copper Monkey Grill;bars american (traditional) nightlife food delivery services dive bars
45004;Restaurante La Profecia;latin american
45019;Cooter Brown's;sandwiches pubs bars american (traditional) nightlife seafood sports bars whiskey bars
45076;Ba Chi Canteen;vietnamese
45087;Dress It;burgers breakfast & brunch
45109;Cajun Mike's Pub & Grub;sandwiches pubs bars nightlife cajun/creole
45117;Cure;bars nightlife cocktail bars american (new) tapas/small plates
45126;Easy Pizza;sandwiches pizza salad
45169;Foodies Destination;food trucks korean
45200;Newton's Hot & Cold;coffee & tea bakeries sandwiches desserts gelato
45232;Lilette;italian french
45274;Namese;vietnamese asian fusion
45325;Motown Coney Island;american (traditional) seafood soul food comfort food
45341;Sushi Brothers;sushi bars japanese
45343;Nola Fit;barbeque
45411;Part & Parcel;sandwiches american (traditional) salad soup caterers
45416;Willie's Chicken Shack;chicken wings cajun/creole chicken shop southern soul food
45419;Cocoa & Cream Mobile Foods and Catering;food trucks cajun/creole mexican tacos
45422;Huevos;breakfast & brunch mexican
45441;longitude 90;bars nightlife american (new)
45476;Mr Ed's Oyster Bar - Mid-City;bars nightlife seafood cajun/creole french
45549;Lakeview Harbor Restaurant;burgers american (traditional) seafood pop-up restaurants
45569;La Fin Du Monde;american (new)
45573;Little Fig;specialty food mediterranean middle eastern cheese shops
45626;Vic's Kangaroo Cafe;pubs bars american (traditional) nightlife
45644;Queen of the Ball;desserts
45677;Root;bars nightlife wine bars cocktail bars specialty food american (new) beer wine & spirits
45713;Village Coffee;coffee & tea sandwiches breakfast & brunch
45738;Le's Baguette Banh Mi Cafe;coffee & tea sandwiches vietnamese breakfast & brunch cafes soup
45813;Popeyes Louisiana Kitchen;fast food american (traditional) chicken wings southern
45844;District Donut & Coffee Bar;coffee & tea bakeries breakfast & brunch specialty food donuts
45869;Neyow's Creole Cafe;seafood cajun/creole
45933;Hunan Wok;chinese
45954;Gautreau's Restaurant;american (new) cajun/creole
45971;Cafe Giovanni;italian cajun/creole hotels & travel hotels
45983;Longway Tavern;bars nightlife cocktail bars american (new) gastropubs french
46021;Big Easy Daiquiris;bars nightlife cocktail bars pizza dive bars
46045;Evangeline;burgers bars american (traditional) nightlife seafood cocktail bars american (new) lounges cajun/creole
46057;Cafe Luna;coffee & tea bakeries breakfast & brunch bagels
46067;Prime Example Jazz Club;bars nightlife cajun/creole jazz & blues local flavor
46152;The Bower;american (traditional) steakhouses seafood american (new)
46155;Empire State Delicatessen;burgers sandwiches caterers
46168;Meril;american (new)
46169;Maypop Restaurant;chinese american (new) thai dim sum
46179;Rambla;tapas bars
46214;Thaihey Nola;thai
46267;Cajun King;cajun/creole
46293;Green olives cafe;greek mediterranean middle eastern lebanese
46332;The Court of Two Sisters;breakfast & brunch cajun/creole buffets
46342;Bubba Gump Shrimp Co.;american (traditional) seafood cajun/creole southern
46382;Kin;japanese asian fusion american (new) french
46447;Midway Pizza;pizza
46473;Ole Saint;bars american (traditional) nightlife seafood american (new) sports bars gastropubs cajun/creole southern
46487;Fat Harry's;burgers bars nightlife cajun/creole beer wine & spirits
46532;French Truck Coffee;coffee & tea cafes
46535;Jimmy John's;fast food sandwiches
46549;Sheraton New Orleans Hotel;cajun/creole hotels & travel hotels
46561;M Bistro;american (new)
46564;WeGo Wings;seafood chicken wings chicken shop
46570;The Grocery;sandwiches breakfast & brunch salad
46576;Shaya;american (new) mediterranean desserts middle eastern kosher
46584;Angeline;bars nightlife cocktail bars american (new) southern
46662;Streetcar Cafe;coffee & tea bars nightlife breakfast & brunch cocktail bars cajun/creole tea rooms
46684;Q Smokery & Cafe;cafes seafood cajun/creole barbeque
46726;Mr. Potato;food trucks seafood caterers
46738;Johnny White's Pub & Grill;pubs bars american (traditional) nightlife dive bars
46744;Big Momma's Chicken & Waffles;southern
46760;Domino's Pizza;sandwiches pizza chicken wings
46790;Velvet;coffee & tea sandwiches desserts
46801;Saint John;cajun/creole
46812;WOW Cafe - Tulane & Galvez;bars nightlife chicken wings american (new) sports bars african
46824;Rendez-vous creole restaurant;cajun/creole caribbean haitian
46847;We Never Close PO-Boys;seafood
46908;The Library;bars nightlife cocktail bars gastropubs
46928;Vieux Carre Pizza;italian pizza french
46938;Tom Foolery's Spirits & Cookery;burgers bars nightlife breakfast & brunch
47001;Eleven 79;italian
47018;Rainbow Grocery;sandwiches breakfast & brunch beer wine & spirits
47030;Mosquito Supper Club;southern
47038;Chais Delachaise;bars american (traditional) nightlife wine bars seafood american (new) french caribbean
47039;Red Eye Grill;bars american (traditional) nightlife dance clubs
47072;Secret Birria;japanese mexican tacos ramen new mexican cuisine
47118;Le Petit Bistro;breakfast & brunch cafes salad french southern
47132;A Fork in the Road;sandwiches food trucks
47141;Messina's Seafood & Po-Boys;sandwiches seafood
47153;Green Room Kukhnya;burgers sandwiches bars nightlife american (new)
47211;Messina's Runway Cafe;breakfast & brunch cafes
47231;Queen Trini Lisa;soul food caribbean trinidadian
47237;Chun Lee Chinese Restaurant;asian fusion chinese
47242;Sainte Marie;bars nightlife french beer wine & spirits modern european fondue champagne bars
47264;Le Bayou;seafood cajun/creole
47323;Brennan Dickie & Co;steakhouses
47332;TJ Gourmet;burgers sandwiches american (traditional)
47339;Island Flavor Bar & Grill;bars nightlife seafood sports bars caribbean
47357;Bei Tempi;bakeries italian local flavor
47376;Cafe Amelie;breakfast & brunch american (new) southern
47386;Lost Love Lounge;sandwiches bars nightlife vietnamese tex-mex dive bars pop-up restaurants
47397;Lebanon Grill;bars nightlife mediterranean hookah bars middle eastern kebab lebanese
47402;Old Gentilly Spicy Kitchen;chinese soul food
47435;Laksa Nola;malaysian burmese
47482;Catch;seafood
47502;The Melting Pot - New Orleans;salad french desserts fondue
47514;Waffle House;fast food american (traditional) diners breakfast & brunch american (new)
47536;Costera;tapas/small plates spanish
47568;Phillys Cafe;sandwiches diners cafes
47589;Dona's Pizza;sandwiches italian pizza salad
47620;Surrey's Uptown;breakfast & brunch
47622;Mona's Cafe;greek mediterranean middle eastern lebanese
47642;FredRicks Deli;sandwiches bars nightlife breakfast & brunch dive bars
47660;Park Island Brew;coffee & tea ice cream & frozen yogurt food trucks breakfast & brunch cafes
47662;Willie's Pizza Joint;pizza
47674;The Organic Banana;bars american (traditional) nightlife cocktail bars juice bars & smoothies local flavor drive-thru bars
47683;Viva Las Vegan;food trucks pizza vegan
47694;Little Gem Saloon;bars nightlife cocktail bars cajun/creole french jazz & blues southern soul food
47708;Holly's Tamales;street vendors food stands local flavor
47745;The Praline Connection Express;american (new) cajun/creole soul food
47776;Kingfish;bars nightlife cocktail bars cajun/creole local flavor
47780;French Quarter Deli & Grocery;cajun/creole
47840;NOLA FoodFest;local flavor festivals
47871;Angeli on Decatur;sandwiches pizza mediterranean vegetarian local flavor desserts
47904;Italian Pie;italian
47914;Le Viet Cafe;coffee & tea vietnamese desserts
47977;Rosedale;bars american (traditional) nightlife cocktail bars home services
48003;Big Easy Daiquiris;bars nightlife cocktail bars pizza local flavor
48061;Byblos Restaurant;mediterranean
48065;Rotolo's Pizzeria;pizza beer wine & spirits
48080;Calcasieu - Private Dining by Chef Donald Link;american (new) party & event planning
48130;Mr. Bubbles Cafe;bubble tea sandwiches vietnamese cafes
48184;Taqueria DF;mexican food stands
48187;Loya's Mexican Restaurant;salad mexican
48216;John's Seafoods;seafood specialty food seafood markets
48253;Mystic Krewe Pinball Parlor;bars nightlife gastropubs mediterranean
48275;La Boulangerie;bakeries sandwiches desserts
48300;Prime Grille;american (new)
48364;We've Got Soul;soul food
48423;Dragon King;chinese
48424;Tempt;breakfast & brunch seafood cajun/creole southern
48435;Gene's Curbside Daiquiris;fast food bars nightlife local flavor
48450;Hotel New Orleans Downtown;bars nightlife lounges hotels & travel hotels
48452;NOLA-Q;barbeque
48467;The Grill Room;nightlife breakfast & brunch american (new) hotels & travel hotels jazz & blues
48505;Robin's Wharf Uptown;sandwiches bars nightlife seafood wraps
48506;Vizard's;american (new)
48570;Brgger's Barbece;food trucks barbeque pop-up restaurants
48618;Singleton's Mini Mart;vietnamese convenience stores
48649;Elle-Js;italian steakhouses seafood
48705;Live Oak Cafe;sandwiches nightlife breakfast & brunch cafes southern music venues comfort food
48713;Mid City Pizza Uptown;pizza
48741;Elysian Seafood;seafood specialty food american (new) cajun/creole seafood markets
48744;Shawarma on the Go;american (traditional) mediterranean middle eastern
48751;DDD Party Cafe;cafes caterers
48765;Fatoush;coffee & tea juice bars & smoothies mediterranean turkish
48772;Sammy's Food Service & Deli;american (traditional) breakfast & brunch seafood specialty food caterers cajun/creole southern meat shops
48773;Revelator at American Can;coffee & tea breakfast & brunch cafes coffee roasteries latin american
48793;Castnet Seafood;sandwiches seafood salad specialty food seafood markets
48813;Happy's Irish Pub;pubs bars nightlife sports bars irish irish pub dive bars
48847;The Original Pierre Maspero's;sandwiches breakfast & brunch seafood cajun/creole
48859;Hanks Supermarket;american (traditional) beer wine & spirits
48928;Oxalis;bars nightlife cocktail bars american (new)
48945;The Good Bar Nola;bars nightlife seafood hookah bars
48953;Milkfish;filipino
49001;Fire Food and Spirits;sandwiches bars american (traditional) nightlife seafood cocktail bars chicken wings cajun/creole
49029;Los Paisanos Bar and Grill;mexican
49062;Panera Bread;bakeries sandwiches salad soup american (new)
49068;New Orleans Hamburger & Seafood Co;burgers seafood
49094;Cowbell;burgers bars nightlife diners american (new) local flavor
49096;Petit Lion;breakfast & brunch american (new) french
49133;M's Coffee & Cafe;coffee & tea cafes
49181;Key's Fuel Mart;gas stations soul food
49187;Manolito;bars nightlife cocktail bars cuban
49200;The New Orleans Vampire Cafe;bars nightlife breakfast & brunch cafes steakhouses cocktail bars sports bars southern
49201;Taceaux Loceaux;food trucks mexican tacos
49219;Mona's Cafe;sandwiches salad middle eastern
49235;Dmac's Bar & Grill;burgers pubs bars nightlife american (new) beer wine & spirits music venues
49248;Deesxquisite;seafood specialty food
49317;Starbucks;coffee & tea
49359;Catty Shack;mexican tex-mex tacos
49452;Manning's Sports Bar and Grill;burgers bars american (traditional) nightlife breakfast & brunch sports bars
49466;Bywater Brew Pub;vietnamese brewpubs breweries
49489;Briquette;bars nightlife steakhouses seafood cocktail bars american (new) modern european
49520;Cafe Granada;spanish tapas bars
49522;Cafe Beignet on Royal Street;coffee & tea sandwiches breakfast & brunch cafes donuts local flavor
49570;Mardi Gras Zone;pizza party & event planning
49647;Martinique Bistro;french
49657;Centre Deli;sandwiches
49674;Mona Lisa Restaurant;italian pizza french
49676;Figaro's;italian pizza
49702;Rebellion Bar & Urban Kitchen;bars american (traditional) nightlife breakfast & brunch asian fusion cocktail bars american (new) sports bars gastropubs vegetarian bar crawl
49757;Cafe Beignet - Canal Street;coffee & tea sandwiches breakfast & brunch
49802;Purple Cactus;mexican
49826;China Palace;seafood chinese
49833;Smiley's Grill;burgers bars american (traditional) nightlife breakfast & brunch seafood american (new)
49842;Cajun Seafood;seafood local flavor
49880;Tout De Suite Cafe;coffee & tea breakfast & brunch
49896;biscuit & buns on banks;coffee & tea sandwiches american (traditional) breakfast & brunch cajun/creole comfort food
49915;Pete's Bistro and Lounge;bars nightlife cajun/creole latin american
49957;Bambu;asian fusion
49974;Saba;mediterranean middle eastern
49994;Yo Nashi;sushi bars japanese
50019;Holiday Inn New Orleans-Downtown Superdome;american (traditional) hotels & travel hotels resorts party & event planning
50053;Hobnobber's Variety Bar & Restaurant;bars american (traditional) nightlife cajun/creole
50101;McDonalds;fast food
50104;MadChef at 59th Restaurant & Bar;seafood cajun/creole
50135;McDonald's;coffee & tea burgers fast food
50139;Bonafried;food trucks caterers american (new) cajun/creole chicken shop southern street vendors
50159;Taceaux Loceaux;food trucks tex-mex
50207;8 Block Kitchen & Bar;sandwiches bars nightlife breakfast & brunch cocktail bars salad beer wine & spirits buffets do-it-yourself food
50226;Wolfe's in the Warehouse;cajun/creole southern
50259;Boo Koo BBQ;burgers caterers barbeque food stands
50282;701 Bar & Restaurant;bars american (traditional) nightlife
50296;Catalino's;breakfast & brunch american (new) gluten-free latin american vegetarian spanish
