id;nom;genre
44906;Wow! Fresh & Fast;burgers pizza salad
44913;Ruth's Chris Steak House;bars american (traditional) nightlife wine bars steakhouses seafood
44924;El Churrascaso Grill;food trucks brazilian
44932;Havana Village Sandwich Shop;sandwiches cuban
44938;Doc B's Restaurant + Bar;burgers sandwiches bars american (traditional) nightlife cocktail bars salad american (new) beer bar
44973;Udipi Cafe;vegetarian indian
45017;Tropical Cuisine;latin american
45056;North Star Eatery;vietnamese asian fusion
45073;Haveli Indian Kitchen;pakistani indian
45095;China Dragon;chinese
45098;Quadro Supermarket;latin american
45110;Steak n Shake;burgers fast food american (traditional) diners breakfast & brunch steakhouses american (new)
45180;Mambos Cafe;mexican caribbean puerto rican spanish dominican
45201;Green Iguana;burgers american (traditional) breakfast & brunch salad
45208;BluWave Sushi Bar & Grill;bars nightlife vietnamese sushi bars japanese asian fusion
45231;Big Bamboo Bayside;burgers fast food bars american (traditional) nightlife tiki bars
45256;Fresh Kitchen New Tampa;american (new) gluten-free
45267;McDonald's;coffee & tea burgers fast food
45279;Thee Burger Spot;burgers sandwiches donuts
45298;Sonic Drive-In;burgers fast food ice cream & frozen yogurt
45317;Blue Moon Pizza & Gyro;sandwiches american (traditional) greek breakfast & brunch pizza mediterranean halal
45366;Piquant;coffee & tea bakeries breakfast & brunch french
45404;The Barterhouse Ybor;bars nightlife american (new)
45417;La Ideal Sandwich Shop;sandwiches soup cuban
45439;Pita Pit;fast food sandwiches mediterranean vegetarian
45450;HaleLife Bakery;bakeries vegan gluten-free
45456;Cigar City Brewing;breweries hotels & travel cuban
45464;Panda Express;fast food chinese
45481;World of Beer;pubs bars american (traditional) nightlife
45505;Glory Days Grill;bars nightlife american (new) sports bars
45523;Molly Malone's Irish Pub;bars nightlife irish irish pub
45561;Xtreme Tacos - Seminole Heights;mexican tacos
45579;Mobile Munchiez;food trucks food stands
45589;MrBeast Burger;burgers food delivery services
45594;Chili Gourmet Cafe;cafes
45605;El Pescador;seafood mexican
45704;Pickford's Counter;burgers american (traditional) waffles
45716;Tom's Tavern;pubs bars american (traditional) nightlife
45728;Longbar Pub & Grill;pubs bars american (traditional) nightlife sports bars dive bars
45757;Mangia Bene Pizzeria;pizza
45765;Pizza Hut;fast food italian pizza chicken wings
45781;P.F. Chang's;asian fusion chinese gluten-free
45808;The Point Bistro & Lounge;bars nightlife american (new) lounges
45812;Chick-fil-A;fast food caterers chicken shop
45841;Shundra's Soul Smokehouse;salad barbeque southern soul food
45860;KFC;fast food chicken wings chicken shop
45864;Caribbean Twist;sandwiches breakfast & brunch salad caribbean spanish cuban
45871;Olive Garden Italian Restaurant;italian bars nightlife wine bars salad soup
45878;Peking Chinese Restaurant;chinese
45900;Mel's Hot Dogs;fast food hot dogs
45966;Del Valle;breakfast & brunch salad mexican
45970;Dwntwn Social;coffee & tea juice bars & smoothies waffles
45975;Santoro's Pizzeria;sandwiches italian pizza
46006;Joe's New York Diner;italian american (traditional) greek diners breakfast & brunch
46010;Subway;fast food sandwiches
46016;SOHO Juice - Tampa;juice bars & smoothies vegan acai bowls organic stores
46042;El Chuzo Bbq;latin american
46047;Domino's Pizza;sandwiches pizza chicken wings
46069;Anthony's New York Style Pizza;pizza
46075;On Swann;bars nightlife american (new) desserts
46078;Pei Wei Asian Diner;bars nightlife asian fusion chinese
46090;Firehouse Subs;fast food sandwiches hot dogs
46104;Ulele;seafood breweries american (new) beer wine & spirits
46115;Taps Restaurant Bar & Lounge;sandwiches bars nightlife wine bars cocktail bars american (new) gastropubs mexican beer wine & spirits tapas/small plates tacos
46139;Franklin Manor;bars nightlife cocktail bars gastropubs beer bar lounges music venues
46154;Square 1 Burgers & Bar;burgers bars nightlife
46158;Cappy's Pizzeria;pizza
46173;BT To Go;vietnamese specialty food ethnic food
46203;211;american (new)
46208;Magdalena's Pizzeria;sandwiches italian pizza chicken wings salad filipino desserts
46224;Hey Giant;bakeries pop-up restaurants
46228;Tnt burger;burgers fast food food trucks
46286;Waffle House;american (traditional) diners breakfast & brunch waffles
46294;Mermaid Tavern;pubs bars nightlife wine bars american (new) gastropubs lounges
46298;International Plaza and Bay Street;bars american (traditional) nightlife shopping centers
46302;Royal Orchid;indian
46311;Kipos;greek mediterranean
46312;Cappy's Pizzeria;pizza
46322;Le Peep;american (traditional) breakfast & brunch
46334;Kona Grill - Tampa;sushi bars asian fusion american (new)
46338;Caffeine Roasters;coffee & tea bakeries bars nightlife breakfast & brunch cafes coffee roasteries drive-thru bars
46344;LaLa's Gyros;greek chicken wings
46359;Natures Table;cafes
46380;Halal Food Truck Hamada Maqluba;fast food food trucks mediterranean middle eastern
46394;Lenos;food trucks latin american venezuelan colombian
46397;Sushi Hayashi;sushi bars japanese
46409;Sonny's BBQ;caterers american (new) barbeque
46421;Gene Anthony's Sandwich Shop;sandwiches
46425;Krystal;burgers fast food
46503;Sansei Japan;japanese food court
46510;Byblos Pitas;greek specialty food mediterranean ethnic food
46516;China 1;chinese
46518;Maple Street Biscuit Company - Carrollwood;breakfast & brunch southern comfort food vegetarian
46522;Six;sandwiches bars nightlife cafes wine bars cocktail bars american (new)
46531;Wing Zone;burgers fast food sandwiches chicken wings armenian
46539;Austin Center Cafe;sandwiches
46545;La Giraldilla Hanley Inc;cuban
46562;Sam Snead's;bars nightlife seafood chicken wings
46610;Pizza Hut;fast food italian pizza chicken wings
46617;Pizza Hut;fast food italian pizza chicken wings
46626;Brunchies Breakfast Brunch & Lunch;burgers sandwiches american (traditional) breakfast & brunch cafes caterers
46637;Estela's Mexican Restaurant;mexican
46663;The Mediterranean Chickpea;mediterranean vegan vegetarian
46669;Buffalo Wild Wings;burgers bars american (traditional) nightlife chicken wings specialty food sports bars meat shops
46683;Wawa;coffee & tea sandwiches breakfast & brunch gas stations convenience stores
46698;Hibachi Japanese Express;sushi bars japanese asian fusion
46700;Holy Hog Barbecue;barbeque southern smokehouse
46701;The Wine Studio;bars nightlife wine bars american (new) tapas bars champagne bars
46743;Bistro BT;vietnamese asian fusion french desserts modern european
46782;Wawa;coffee & tea sandwiches gas stations convenience stores
46859;Casa Mexicana;mexican
46866;Pachyderm Wing Company;bars american (traditional) nightlife chicken wings
46896;Evos;fast food
46900;El Rincon Latino;latin american
46911;40th Street Restaurant;sandwiches caribbean latin american spanish cuban dominican
46914;Saigon Cafe;vietnamese
46926;McDonald's;coffee & tea burgers fast food
46932;Culver's;burgers fast food ice cream & frozen yogurt
46943;Blaze Pizza;pizza
46957;Swann Ave Market;coffee & tea sandwiches beer wine & spirits party & event planning wineries wine tasting room
46969;Kahwa Coffee;coffee & tea cafes
46985;Taco Feliz;mexican
46993;Wingets;burgers seafood chicken wings
47008;Taco Bus;food trucks mexican street vendors vegetarian
47011;Zigi Cafe;coffee & tea bakeries breakfast & brunch cafes salad juice bars & smoothies gluten-free
47014;Hott Mess;sandwiches food trucks mexican tacos
47035;The Hungry Greek;greek
47062;Marco's Pizza;pizza
47068;Acropolis Greek Taverna;bars nightlife greek mediterranean
47074;Around the World Burgers;burgers food trucks food stands
47079;BurgerFi;burgers american (traditional) hot dogs
47085;Anderson Road Cafe;breakfast & brunch cafes
47086;jamaican Cuisine;caribbean
47120;Gallagher's Steakhouse;steakhouses
47123;The Dubliner Irish Pub;pubs bars nightlife beer wine & spirits irish
47144;J C's Sandwich Shop;sandwiches
47163;Toscanini's Restaurant;italian pizza
47177;Airside A - TPA;hotels & travel
47178;Baymont by Wyndham Tampa Near Busch Gardens;hotels & travel hotels home services
47188;King State;coffee & tea bars nightlife american (new) beer bar coffee roasteries
47196;Firehouse Subs;fast food sandwiches
47240;Grille One Sixteen;american (traditional) american (new)
47263;Mad Dogs & Englishmen;american (new) british
47284;Cayman Cove;bars nightlife american (new) sports bars tiki bars
47340;Biagio's Pizza and Pasta;italian pizza chicken wings
47370;Denny's;american (traditional) diners
47373;Bern's Steak House;steakhouses
47398;Cheezy's Bistro & Speakeasy;italian bars nightlife
47407;Dewey's Liquor;beer wine & spirits
47426;4 Rivers Smokehouse;caterers barbeque southern desserts smokehouse
47448;Fong's Sushi;sushi bars
47495;The Press Box;bars american (traditional) nightlife sports bars
47523;edison: food+drink lab;bars nightlife wine bars american (new) beer bar
47528;Ceviche King Peruvian Food Truck;fast food food trucks street vendors
47556;Maestro's at the Straz Center;american (new)
47571;Burger King;burgers fast food
47580;Subway;fast food sandwiches
47612;Take Three Cafe;coffee & tea sandwiches breakfast & brunch cafes bagels donuts
47623;Starbucks;coffee & tea breakfast & brunch internet cafes
47625;Stadium Cafe;sandwiches cuban
47632;Burger King;burgers fast food
47652;Oxford Exchange;coffee & tea american (traditional) diners breakfast & brunch cafes american (new) books mags
47655;Renzo's;steakhouses american (new) latin american spanish argentine brazilian
47665;Thai Ruby;asian fusion thai
47668;Vittoria's Pizza 24/7 and Catering;sandwiches italian pizza specialty food food delivery services
47716;Sofry Chicken;southern
47719;Starbucks;coffee & tea cafes
47721;Bianchi's Wine Bar + Kitchen;italian bars nightlife wine bars
47738;Noi;italian pizza
47758;Fabrica Pizza;bars nightlife pizza salad beer bar tapas/small plates desserts
47794;Village Inn Restaurant;burgers american (traditional) breakfast & brunch salad hotels & travel hotels bed & breakfast
47795;Pollo Tropical;fast food chicken shop caribbean latin american
47804;Charlie's Pizza & Wings;pizza chicken wings
47816;Red Elephant Cafe;american (new)
47820;Marco's Pizza;pizza
47847;Burger King;burgers fast food
47870;Red Elephant Pizza;pizza
47891;Mi Bella Colombia;latin american colombian
47953;Trini Spice Cuisine & Events;food trucks caribbean trinidadian
47957;Epicurean Hotel Autograph Collection;american (new) hotels & travel hotels
47978;Meat Market Tampa;bars nightlife steakhouses cocktail bars salad american (new) desserts
47997;Pj Dolan's Irish Pub & Grille;american (new) irish
48018;Cepas Wine and Tapas Bar;bars nightlife wine bars beer wine & spirits tapas bars
48022;The Metro Restaurant & Lounge;bars american (traditional) nightlife wine bars lounges beer wine & spirits gay bars
48032;Keson Thai Restaurant;fast food seafood thai
48059;3 Dot Dash;american (traditional) vegan vegetarian
48067;Papa John's Pizza;pizza
48070;China 1;chinese
48081;Main Course Tampa;burgers breakfast & brunch seafood
48090;Hooters;bars american (traditional) nightlife chicken wings sports bars
48098;Tierra Mexicana Restaurant;seafood caterers mexican
48111;Noodle Kitchen and Market;asian fusion specialty food thai vegetarian food delivery services noodles pan asian
48124;Plum Tree;chinese
48183;Kaleisia Tea Lounge;coffee & tea vietnamese cafes asian fusion juice bars & smoothies vegan tea rooms
48195;Steak n Shake;burgers fast food ice cream & frozen yogurt american (traditional) diners breakfast & brunch american (new)
48218;Terra Sur Restaurant & Bar;bars nightlife cafes beer wine & spirits latin american peruvian
48219;Tacos El Flako;food trucks mexican tacos
48229;Burger Culture;burgers breakfast & brunch empanadas
48235;Renzo's Carrollwood;american (traditional) steakhouses caterers latin american argentine brazilian
48248;Crispy's Pizza and Wings;pizza chicken wings
48251;Samurai Blue Sushi and Sake Bar;sushi bars
48270;Billy's Seafood & Gyros;sandwiches seafood chicken wings
48318;Einstein Bros Bagels;coffee & tea sandwiches breakfast & brunch bagels
48335;Viva Napoli;italian bars nightlife wine bars pizza specialty food pasta shops cucina campana
48337;Boston Market;sandwiches american (traditional) caterers chicken shop comfort food
48347;Box Of Cubans;sandwiches juice bars & smoothies cuban
48418;EDGE Rooftop Cocktail Lounge;bars nightlife cocktail bars chicken wings american (new) lounges
48477;Ceviche Tapas Bar & Restaurant;spanish tapas bars basque
48548;Nara Hibachi;fast food japanese asian fusion chinese japanese curry
48572;Wendy's;burgers fast food
48573;Precinct Pizza;burgers pizza chicken wings salad
48587;Sukhothai Restaurant;thai
48588;Pizza Hut;fast food italian pizza chicken wings
48617;Flight Restaurant and Lounge;bars nightlife lounges tapas/small plates
48629;Romano's Macaroni Grill;italian
48682;Ybor Metro Market;sandwiches convenience stores juice bars & smoothies
48742;Lolis Mexican Cravings;mexican food stands tacos
48752;Amuni Wood Fired Oven;pizza
48763;Jrs Flaming Bbq;barbeque southern
48800;Golden Corral Buffet & Grill;american (traditional) buffets
48806;Westshore Pizza;pizza american (new)
48834;Subway;fast food sandwiches
48843;Selina's Latin Cafe;cafes latin american cuban
48854;Barrow's Gourmet Deli;sandwiches soup caterers
48873;El Manjar;latin american food stands
48876;Bae's Burgers & Gyros;burgers breakfast & brunch chicken wings caterers
48888;Donatello Restaurant;italian
48907;Thomas P's Sports Bar & Patio;sandwiches pubs bars nightlife pizza sports bars mexican tacos
48920;Keke's Breakfast Cafe;american (traditional) breakfast & brunch cafes
48926;Ybor City Tap House;bars nightlife american (new) sports bars gastropubs beer bar mexican beer gardens
48933;Sulphur Springs Sandwiches Shop;sandwiches breakfast & brunch cafes salad vegetarian desserts cuban
48956;Dead Bob's Too;burgers pubs bars nightlife cocktail bars sports bars
49020;Ho Ho Choy;sushi bars japanese seafood chinese dim sum
49030;Pizza Hut;fast food italian pizza chicken wings
49073;La Casa Catracha;latin american honduran
49083;The Cruising Smoothie;coffee & tea salad juice bars & smoothies
49084;Best NY Pizza;italian pizza
49091;Starbucks;coffee & tea
49097;The Blind Tiger Cafe - Sparkman Wharf;coffee & tea breakfast & brunch cafes beer wine & spirits
49098;Flor Fina;bars nightlife seafood american (new) mediterranean latin american
49105;Findy Cigar Company & Hookah Lounge;bars nightlife tobacco shops hookah bars latin american cigar bars
49114;Fountain Square;bars nightlife specialty food american (new) mediterranean beer wine & spirits hookah bars ethnic food dance clubs
49168;Squeeze Juice Works;juice bars & smoothies live/raw food vegan vegetarian
49169;Jimmy's Slider Truck;burgers food trucks
49183;GloriRod's Coffee Shop;coffee & tea sandwiches salad desserts
49189;Popeyes Louisiana Kitchen;fast food american (traditional) chicken wings
49193;India Gate;pakistani indian halal buffets
49274;Willa's;coffee & tea burgers cafes american (new) mexican desserts tacos brasseries
49283;WingHouse Bar & Grill;bars nightlife chicken wings sports bars
49300;Red Lobster;american (traditional) seafood
49322;Trip's Diner - Tampa;american (traditional) diners breakfast & brunch
49332;Nuevo Cafe;cafes specialty food ethnic food latin american
49335;Dosi Rak;korean comfort food
49356;New York New York Pizza;burgers sandwiches pizza
49394;Charley's Steak House;steakhouses seafood
49420;Bellas Cafe;italian bars nightlife pizza
49441;Outback Steakhouse;steakhouses
49443;Constant Grind - Seminole Hard Rock Tampa;coffee & tea sandwiches desserts
49447;Guadalajara Mexican Restaurant;mexican
49509;Soho Sushi;sushi bars japanese
49515;Ragin Sports Bar & Grill;burgers bars nightlife diners sports bars barbeque
49530;Crispers;sandwiches american (traditional) salad soup
49543;Mickeys Subs;sandwiches caterers
49601;Starbucks;coffee & tea american (new)
49604;The Rack;american (traditional) nightlife sushi bars pool halls
49608;Kimbo Oriental Cafe;fast food cafes chinese
49612;Del Rio's Cafe & Catering;cafes cajun/creole spanish cuban
49614;Happi Wok;chinese
49620;Sam Snead's Grill and Tavern;american (traditional)
49625;Zoes Kitchen;sandwiches greek mediterranean kebab
49639;Tokai Japanese Restaurant;sushi bars japanese
49650;27Mart;specialty food convenience stores ethnic food indian
49660;Lenny's Sub Shop;sandwiches
49663;Sa Ri One Korean Restaurant;korean
49664;Five Guys;burgers fast food american (new)
49668;Lan's Deli;sandwiches
49675;Grille One Sixteen;american (new)
49677;Church's Chicken;fast food breakfast & brunch chicken wings chicken shop soul food
49701;2 Square Pizzaistro;italian pizza
49764;Sate Southeast Asian Grill;vietnamese asian fusion specialty food ethnic food vegetarian desserts
49765;Hungry Howie's Pizza & Subs;italian pizza chicken wings
49769;The Bread Basket Deli;sandwiches breakfast & brunch cafes caterers
49778;Dragon Express;chinese american (new)
49792;Los Comparres II;food trucks mexican food stands tacos
49809;Mr and Mrs Crab;seafood
49810;Burger 21 - Westchase;burgers american (traditional) hot dogs desserts
49847;Lieser Skaff Alexander;fondue
49875;Vallarta's Mexican Restaurant;mexican
49903;Salem's Fresh Eats;sandwiches greek seafood chicken wings mediterranean
49931;Primo's Deli Cafe;sandwiches mexican
50003;Carrabba's Italian Grill;italian seafood
50004;Wawa;coffee & tea sandwiches gas stations convenience stores
50016;Garden Grille Cafe;american (traditional) breakfast & brunch
50024;Marios Trattoria And Bar;italian
50032;Satkar Indian Cuisine;indian halal buffets
50038;Honduras Cafe;cafes latin american
50041;RJ's Bar & Grille;chicken wings beer wine & spirits
50054;Sake House;sushi bars japanese
50070;Tabla Fine Indian Cuisine;indian halal
50094;Hung Wah;seafood chinese noodles
50116;The Anchor Bar;burgers bars nightlife cocktail bars chicken wings sports bars barbeque
50125;Kebablicious;food trucks mediterranean middle eastern lebanese
50129;Palm Restaurant;steakhouses seafood specialty food ethnic food
50136;Tropical Smoothie Cafe;sandwiches juice bars & smoothies vegetarian
50149;Wiseguy's New York Pies;sandwiches italian pizza chicken wings salad specialty food pasta shops indian
50165;Texas Roadhouse - Brandon;american (traditional) steakhouses barbeque
50221;Oasis Bakery & Middle Eastern Foods;bakeries specialty food middle eastern
50235;Eddie & Sam's NY Pizza;ice cream & frozen yogurt pizza salad desserts gelato
50249;Samaria Cafe;breakfast & brunch cafes
50263;Alfred's New Orleans Cafe;seafood cajun/creole southern soul food
50269;The Grape;bars nightlife wine bars tapas/small plates
50284;MacKenzies Sports Tavern;bars american (traditional) nightlife chicken wings sports bars lounges
50299;Firehouse Grill & Pub;pubs bars american (traditional) nightlife
50328;Starbucks;coffee & tea breakfast & brunch desserts
50352;J.baja's Mexican Grill;specialty food mexican ethnic food
50355;Joto Thai-Sushi;sushi bars japanese thai
50361;Woody's Famous Salads;sandwiches cafes salad soup caterers wraps cafeteria
50415;Miller's Ale House;bars american (traditional) nightlife seafood american (new) sports bars
50420;Frank El's Soul Food Restaurant;specialty food soul food ethnic food comfort food
50424;Cetos Pizza;pizza
50427;Hurricane Grill & Wings;bars american (traditional) nightlife chicken wings
50443;Jerk Pit;caribbean
50452;Lotus Express;american (new)
50459;Ybor City Vegan Deli;pizza vegan
50467;Natural Detox Nutrition Shoppe;specialty food vegan
50513;Wendy's;burgers fast food
50538;Thai One On Food Truck;food trucks thai
50569;Ground Foods Cafe;italian vegan vegetarian
50570;The Mill;bars nightlife breakfast & brunch american (new) gastropubs lounges tapas/small plates tapas bars
50571;Marco's Pizza;pizza
50593;Bel Mar Tavern;bars nightlife american (new) sports bars beer bar
50653;Pino's Cafe;sandwiches breakfast & brunch cuban
50662;Denny's;fast food american (traditional) diners breakfast & brunch
50688;RumFish;bars nightlife diners breakfast & brunch seafood cocktail bars
50690;Hamburger Mary's;burgers bars american (traditional) nightlife diners hot dogs american (new) mexican gay bars
50693;Holy Hog Barbecue;barbeque southern desserts smokehouse
50700;Sub Spot;sandwiches food trucks
50719;Spice Kitchen;caterers vegetarian indian food delivery services
50762;Papas Cuban Place;sandwiches cafes latin american cuban
50779;Dhaniya Drums Indian Food;vegetarian pakistani indian buffets
50808;China One;chinese
50811;Mr Lasagna;italian
50829;Las Margaritas Restaurant;cuban
50850;Hong Kong Restaurant;chinese american (new)
50857;Faedo Family Bakery;bakeries
50894;Todo Rico Sandwich Shop;sandwiches spanish
50920;Heights Pizza;american (traditional) pizza american (new) latin american vegetarian
50960;CW's Gin Joint;coffee & tea sandwiches bars nightlife seafood cocktail bars
50968;Johnny Rockets;burgers fast food american (traditional) diners
50975;Thai Market & Kitchen;thai
50992;Carmel Kitchen & Wine Bar;bars nightlife breakfast & brunch cafes wine bars mediterranean
51023;ABC Pizza House;pizza
51046;Slice Pizzeria & Wing House;italian bars nightlife pizza sports bars
51058;Ricopan Bakehouse;bakeries specialty food ethnic food latin american desserts imported food colombian
51064;Samurai Blue;sushi bars
51078;Sunny Side Up;breakfast & brunch specialty food american (new) cheese shops
51129;IKEA;home & garden scandinavian
51138;Legacies Cucina Italiana;italian bars nightlife wine bars pizza salad soup caterers gelato
51180;Generation Food Court Tampa;food trucks food stands
51182;Coco NIce;ice cream & frozen yogurt juice bars & smoothies vegan gluten-free
51207;The Smoke Shack;barbeque
51218;Grille 54;italian bars nightlife breakfast & brunch sushi bars wine bars steakhouses seafood beer wine & spirits
51250;Poke Fish;juice bars & smoothies live/raw food hawaiian poke
51272;BurgerFi;burgers american (traditional) hot dogs american (new)
51275;The Luxury Box;burgers bars nightlife american (new) sports bars
51296;Skyye Bar and Grille;bars nightlife american (new) lounges
51303;Big Boys Moving And Storage;american (new) home services self storage
51306;Acropolis Greek Taverna;bars nightlife greek mediterranean
51311;Fruitwood Standup Market;coffee & tea fast food sandwiches cafes pizza juice bars & smoothies beverage store
51315;VN Pho;vietnamese asian fusion chinese
51321;Windy City Pizza;bars american (traditional) nightlife pizza sports bars
51337;Twinz Big City Hot Dogs;burgers fast food hot dogs
51362;Yoko's;sushi bars japanese
51413;Pho Truck - Tampa Bay;sandwiches vietnamese food trucks
51427;Persia House of Kababs;halal persian/iranian
51468;Water + Flour;italian bars nightlife sushi bars cocktail bars pizza american (new) tapas/small plates gluten-free
51510;Mary's Miracle Restaurant;coffee & tea breakfast & brunch
51520;Pizza Hut;fast food italian pizza chicken wings
51548;Taco Bell;fast food mexican tex-mex tacos
51587;Antojitos Latinos Restaurant;latin american
51591;Shells Seafood Restaurant - North Tampa;seafood
51613;Firehouse Subs;fast food sandwiches beverage store
51620;Mofongo Steakhouse Seafood Bar & Grill;bars nightlife steakhouses seafood cocktail bars caribbean dominican
51623;Ciro's;bars nightlife cocktail bars american (new)
51704;The Bungalow Tampa;bars nightlife breakfast & brunch seafood american (new) sports bars caribbean cuban
51736;Wendy's;burgers fast food
51739;Firehouse Subs;fast food sandwiches
51757;Subway;fast food sandwiches
51761;Biryani Bowl -Tampa;indian
51871;Shelly's Cafe;coffee & tea sandwiches american (traditional) breakfast & brunch cafes
51914;Counter Culture;bars nightlife diners american (new)
51976;Osaka Sushi & Grill;sushi bars japanese asian fusion
51997;Ice Cream's Delicious Turkey Legs & BBQ;food trucks barbeque
51999;Copperfish;seafood live/raw food
52000;Taverna Opa-Tampa;greek
52015;Burger King;burgers fast food
52031;LongHorn Steakhouse;american (traditional) steakhouses barbeque
52052;Carrabba's Italian Grill;italian seafood
52063;China Pearl Super Buffet;chinese
52089;San Carlos Tavern;bars nightlife sports bars mexican dance clubs
52104;McAlister's Deli;sandwiches salad
52136;Splitsville Southern + Social;bars nightlife wine bars southern
52166;Roy's Restaurant;sushi bars steakhouses asian fusion seafood hawaiian
52189;The Wine Exchange;bars nightlife wine bars seafood cocktail bars pizza american (new) beer wine & spirits
52196;New China;chinese
52218;Atlas Gourmet Pizza ;italian pizza salad food delivery services
52225;Farmacy Vegan Kitchen & Bakery;bakeries breakfast & brunch cafes juice bars & smoothies vegan acai bowls
52256;Happy Crab;seafood
52265;Grimaldi's Pizzeria;pizza
52321;Scooters Saloon;burgers barbeque
52330;Yogomisu;ice cream & frozen yogurt creperies
52341;Chase Club;bars nightlife lounges buffets
52357;Pita Pit;fast food sandwiches mediterranean
52365;Rana Halal Grill and Kabab;pakistani indian halal
52371;Gengiz Khan Mediterranean Grill;chinese mediterranean turkish
52406;Hush Gentleman's Club;bars nightlife steakhouses champagne bars
52410;Burger King;burgers fast food
52414;Pool Bar & Grill - Seminole Hard Rock Tampa;bars american (traditional) nightlife american (new)
52434;Alessi Bakery;bakeries sandwiches caterers cuban
52438;We Are Poke;coffee & tea sandwiches salad american (new) wraps live/raw food hawaiian desserts poke do-it-yourself food
52449;Avanzare;italian american (new)
52462;TGI Fridays;burgers bars american (traditional) nightlife american (new)
52464;Wings Xpress;sandwiches seafood chicken wings american (new)
52466;Boston Market;sandwiches american (traditional) caterers chicken shop comfort food
52469;Starbucks;coffee & tea
52475;TGI Fridays;bars american (traditional) nightlife
52476;Gourmet Room at HCC;diners cafes chicken wings salad specialty food american (new) ethnic food imported food
52478;Bulla Gastrobar;gastropubs mediterranean tapas/small plates spanish tapas bars
52491;El Gallo De Oro;breakfast & brunch salad cuban
52502;Mangroves;bars american (traditional) nightlife seafood american (new)
52509;Palm River Cafe;cafes latin american cuban
52519;Sonny's BBQ;caterers american (new) barbeque
52524;Sonny's BBQ;caterers american (new) barbeque
52533;Dairy Queen;fast food ice cream & frozen yogurt
52572;Mama's Soul Food;soul food
52581;Hooters;bars american (traditional) nightlife chicken wings sports bars
52589;Canopy Road Cafe on Gandy;diners breakfast & brunch
52625;Wholly Smoke Bar-B Que;barbeque
52630;Lonni's Sandwiches;sandwiches
52660;Stump's Supper Club & Howl At the Moon;american (traditional)
52667;Petra Express Mediterranean Cuisine;mediterranean
52685;Spaddy's Coffee;coffee & tea food trucks breakfast & brunch
52696;Tre Amici At The Bunker;coffee & tea sandwiches nightlife breakfast & brunch beer wine & spirits music venues
52728;Buddy Brew Coffee;coffee & tea cafes
52731;Onur Food Market;breakfast & brunch specialty food mediterranean ethnic food halal turkish imported food
52747;West Park Bagel Co;bagels
52754;Gonzo's Sandwich Shop;sandwiches soup
52776;Willas Provisions;coffee & tea breakfast & brunch
52789;Khan Murjan;middle eastern
52794;Meaner Wiener;fast food american (traditional) hot dogs american (new)
52795;Tomo Sushi;sushi bars japanese
52857;Oggi Italian;italian
52888;Chewy Boba;bubble tea coffee & tea cafes specialty food juice bars & smoothies desserts macarons
52944;The Anchor Bar;burgers bars nightlife barbeque dive bars
52981;18 Bagels Co.;breakfast & brunch american (new) bagels
53000;QDOBA Mexican Eats;fast food caterers mexican
53047;Bollywood Cafe;asian fusion juice bars & smoothies mediterranean indian
53070;Jimmy John's;fast food sandwiches specialty food food delivery services
53093;Paramount Lebanese Kitchen;mediterranean middle eastern lebanese
53101;Tikka Masalaa;seafood vegan vegetarian indian halal buffets
53105;El Rincon Mexicano;mexican
53111;Jimmy John's;fast food sandwiches food delivery services
53135;Crystal's Fast & Best;sandwiches breakfast & brunch
53144;Taco Bell;fast food breakfast & brunch mexican tex-mex tacos
53150;Datz;burgers sandwiches bars american (traditional) nightlife breakfast & brunch wine bars asian fusion cocktail bars american (new) gastropubs vegan soul food comfort food
53164;McDonald's;coffee & tea burgers fast food
53186;Girl & A Grill;breakfast & brunch
53197;Tropical Smoothie Cafe;sandwiches cafes juice bars & smoothies
53201;Front Porch & Bart's Tavern;sandwiches american (traditional) seafood american (new)
53207;Amore's Fresh Slice Pizzeria;sandwiches pizza chicken wings
53242;McDivot's Wings and Raw Bar;american (traditional) chicken wings
53274;3 C's Catering;caterers american (new) party & event planning food delivery services bartenders
53325;Mr Penguin - South Tampa;burgers ice cream & frozen yogurt desserts gelato shaved ice
53334;America Loves Bacon;food stands
53340;The Grind Coffee Bar & Cafe at Westchase;coffee & tea breakfast & brunch cafes
53344;Wingstop;american (traditional) chicken wings
53349;Pibb's Rib Shack;food trucks barbeque
53394;Checkers;burgers fast food
53403;Frankie's Lobstah Trap;bars nightlife seafood cocktail bars salad live/raw food beer wine & spirits
53434;Biryani Cafe;specialty food vegetarian indian halal buffets desserts
53445;Oggi Italian;italian
53460;Caracolillo Coffee Mills;coffee & tea
53464;Burger King;burgers fast food
53477;Indigo;coffee & tea sandwiches cafes salad beer wine & spirits
53493;Bruno's Pizza Pie;pizza
53519;Circles;american (new)
53528;Bento Asian Kitchen + Sushi;sushi bars chinese pan asian
53544;Holy Crepe!;food trucks breakfast & brunch farmers market
53565;Pita Pit;fast food sandwiches greek mediterranean
53573;McDonald's;coffee & tea burgers fast food
53601;Taco Bus;food trucks specialty food mexican street vendors ethnic food vegetarian
53602;El Puerto Restaurant & Grill;seafood latin american spanish peruvian argentine
53645;Luis's Garden Grill;american (traditional) greek mexican
53670;Jalapeno Mexican Grill;mexican
53672;Asian Wok;chinese
53677;JJ Smoothy;american (traditional) specialty food wraps juice bars & smoothies vitamins & supplements
53678;Vegan International Co. Kitchen & Market;sandwiches juice bars & smoothies vegan vegetarian halal desserts
