id;nom;genre
45492;Packrat Louie;italian bars nightlife pizza american (new) french canadian (new)
45518;Harvey's;burgers fast food american (traditional)
45524;Banh Mi Cali;sandwiches vietnamese
45582;Sukhothai Restaurant;thai
45590;Extreme Pita;sandwiches
45633;Sicilian Pasta Kitchen - SPK Downtown;italian
45640;Pho Boy;vietnamese
45663;Take Five;sandwiches soup donuts
45676;Shumka Ukrainian Foods;ukrainian
45792;Olive Garden Italian Restaurant;italian bars nightlife wine bars salad soup
45799;TC Sandwiches;sandwiches vietnamese
45804;The Hexagon Board Game Cafe;coffee & tea cafes
45807;KFC;fast food american (traditional) chicken wings chicken shop
45921;Greta;bars nightlife
45934;Nhon Hoa Sandwich Bar;sandwiches vietnamese
45967;Jimmy The Greek;fast food greek
46033;House of Quon;specialty food chinese ethnic food
46089;Nara Hookah Lounge;bars american (traditional) nightlife hookah bars buffets african
46098;Wok This Way;vietnamese chinese
46107;Kinnikinnick Fresh;bakeries specialty food gluten-free
46128;Nello's Restaurant;italian
46138;Max's Restaurant - Edmonton;filipino
46151;Aroma Cafe;coffee & tea
46195;Wild Wing;chicken wings
46219;Soleilki Japanese Fusion;sushi bars japanese tapas/small plates ramen
46240;Love Pho;vietnamese
46259;Haweli Restaurant;pakistani indian
46278;Pho Hoan Pasteur;vietnamese
46307;McDonald's;coffee & tea burgers fast food
46355;Tropika Malaysian Cuisine;thai malaysian indonesian
46388;The Almanac;breakfast & brunch gastropubs french
46415;Native Delights;burgers cafes hot dogs canadian (new)
46436;PhoXpress;vietnamese
46463;A-Plus;japanese chinese desserts canadian (new)
46464;Soda Jerks;burgers
46478;McDonald's;coffee & tea burgers fast food
46500;Woodshed Burgers;burgers ice cream & frozen yogurt bars nightlife wine bars beer bar beer wine & spirits gluten-free
46527;S'wich;sandwiches food trucks
46615;Taipan Cafe;chinese
46677;McDonald's;coffee & tea burgers fast food
46687;Tim Hortons;coffee & tea bakeries sandwiches donuts
46705;Petite Bakery;bakeries gluten-free desserts
46730;Dairy Queen Grill & Chill;burgers fast food ice cream & frozen yogurt
46753;Pizza Hut;italian pizza chicken wings food delivery services
46778;Stadium Donair;pizza
46834;Tokyo Express;japanese
46885;Cafe Beirut;middle eastern
46887;Syphay Restaurant;thai
46889;Sage Restaurant;diners
46895;Knights Pub & Grill;pubs bars american (traditional) nightlife pizza chicken wings karaoke
46905;OEB Breakfast ;breakfast & brunch
47033;Wing Snob;chicken wings
47042;Vietnam's Express;vietnamese
47081;Mona's Pizza & Donair;pizza
47095;McDonald's;coffee & tea burgers fast food
47100;Chatime;bubble tea cafes
47103;Chutneys Indian Grill;fast food salad mexican indian
47119;Nak's Bistro & Catering;sandwiches caterers desserts bistros
47219;McDonald's;coffee & tea burgers fast food
47252;Chef Hung Taiwanese Beef Noodle;taiwanese
47253;Hooters;bars american (traditional) nightlife chicken wings sports bars
47262;Battista's Calzone;sandwiches italian
47276;Shumka Ukrainian Foods;ukrainian
47277;Famoso Neapolitan Pizzeria;pizza
47291;Panciteria De Manila;breakfast & brunch specialty food filipino ethnic food
47292;Columbus Pizza;fast food pizza
47317;Gas Pump Night Club & Bar;bars nightlife dance clubs canadian (new)
47349;Red Diamond House Restaurant;chinese buffets
47360;Towne Pizza;pizza chicken wings caterers food delivery services
47369;Sands Inn & Suites;bars american (traditional) nightlife sports bars hotels & travel hotels
47378;Aqua Bistro | Bar;american (traditional) breakfast & brunch vegetarian
47380;The Pint Public House;pubs bars nightlife
47413;Panini's Italian Cucina;italian cafes pizza gluten-free
47418;Golden Dumpling Restaurant;chinese noodles
47541;Mikado - Westside;sushi bars japanese
47586;Harvest Room;american (traditional) breakfast & brunch steakhouses american (new) hotels & travel hotels gluten-free canadian (new)
47597;Mashawee Lebanese Grill;specialty food ethnic food indian middle eastern lebanese imported food
47608;The Bar;bars nightlife cocktail bars beer bar canadian (new)
47635;Extreme Pita;sandwiches
47644;Popeyes Louisiana Chicken;fast food american (traditional) chicken wings
47664;Nefeli's Ristorante;italian gluten-free
47680;Boston Pizza;italian pizza chicken shop canadian (new)
47712;Badass Jack's Subs & Wraps Company;fast food korean asian fusion hot dogs
47732;Veggie Garden Restaurant;vietnamese chinese vegan vegetarian
47755;McDonald's;coffee & tea burgers fast food
47763;Zuppa Cafe & Pizza;coffee & tea italian breakfast & brunch cafes pizza caterers
47777;Domino's Pizza;pizza
47810;Enzo's Donair;burgers specialty food ethnic food
47828;Ricky's All Day Grill;canadian (new)
47862;World's Finest Donair;fast food pizza mediterranean
47874;Red Brick Pizza;pizza
47889;Hudsons Canada's Pub;burgers pubs bars nightlife chicken wings american (new) sports bars
47906;Rick & Alice's Grill;american (traditional) diners
47945;Dream Tea House;bubble tea coffee & tea cafes juice bars & smoothies tea rooms
47959;Yummy Chicken;korean
47971;Montana's;american (traditional) steakhouses comfort food canadian (new)
47972;Riverside Bistro ;specialty food canadian (new)
48012;Earls Kitchen + Bar;bars nightlife cocktail bars pizza american (new) comfort food canadian (new)
48053;Izakaya Tomo;japanese korean tapas bars
48066;Dalla Tavola Zenari;italian
48071;Bua Thai Restaurant;thai
48102;Hungry Birds;sandwiches salad gluten-free vegetarian canadian (new)
48145;Denny's;american (traditional) diners breakfast & brunch
48150;Miki Sushi Express;sushi bars
48159;Nyala East African;ethiopian
48164;Pho Hoa;vietnamese
48234;McDonald's;coffee & tea burgers fast food
48238;Zinc Restaurant;bars american (traditional) nightlife breakfast & brunch french canadian (new)
48261;Aroma East Indian;indian
48266;Papa John's Pizza;pizza
48272;Tropika Malaysian Cuisine;thai malaysian indonesian
48399;Pinoy Grill;filipino
48409;Island Grill Restaurants;caribbean
48410;MyEmpanadas;pizza argentine
48499;Domino's Pizza;italian pizza
48502;Fife N' Dekel;sandwiches soup desserts
48562;Panda Express;fast food chinese
48598;Molly's Eats;food trucks diners street vendors
48619;Ragazzi Bistro Italiano;italian pizza
48630;Country Cookin;breakfast & brunch
48643;Pizza Express;burgers fast food italian pizza chicken wings pakistani halal
48672;Chef Lou's Kitchen;fast food vietnamese breakfast & brunch pizza
48681;Atlantic Trap & Gill Pub;burgers pubs bars nightlife seafood
48722;Sawridge Inn;hotels & travel hotels
48729;TSUJIRI;japanese cafes
48735;Caffe Sorrentino Downtown;coffee & tea italian
48778;Oliveto Trattoria;italian bars nightlife wine bars
48814;Commodore Restaurant;sandwiches diners breakfast & brunch american (new) canadian (new)
48820;PitaBake;mediterranean halal middle eastern lebanese
48868;Donair Way;burgers fast food middle eastern lebanese fish & chips
48879;Moxie's Grill & Bar;bars american (traditional) nightlife steakhouses american (new) lounges canadian (new)
48885;Donair Lover;pizza
48903;Jollibee;fast food filipino chicken shop
48914;Transcend Coffee Mercer;coffee & tea cafes
48916;Famoso Neapolitan Pizzeria;pizza
48923;Sweet Basil Vietnamese Kitchen;vietnamese
48935;Alder Room;canadian (new)
48951;Queen Donair;fast food
48962;Santa Maria Goretti Community Centre;italian
48964;Shanghai 456;chinese dim sum
49006;Bianco;italian
49025;T&T Supermarket;specialty food chinese ethnic food imported food
49039;Fox Burger;burgers
49049;Barb & Ernie's Restaurant;breakfast & brunch german
49071;Turquaz Kebab House;mediterranean middle eastern kebab
49115;Clementine;bars nightlife seafood cocktail bars tapas/small plates canadian (new)
49122;Kohinoor - The Indian Kitchen + Bar;bars nightlife indian buffets
49130;Ricky's All Day Grill;barbeque
49135;Salz;specialty food german
49152;Tutti Frutti Breakfast & Lunch;breakfast & brunch
49164;Dairy Queen;fast food ice cream & frozen yogurt
49175;Tree Stone Bakery;bakeries cafes
49223;Little Village Food Truck;greek food trucks
49265;Elegant Court;seafood chicken wings chinese
49273;Phobulous;vietnamese
49340;Tiffin Indias Fresh Kitchen;indian
49343;Hap's Hungry House;breakfast & brunch
49350;Fine Pizza and Donair;burgers pizza halal
49401;Rosario's Pizza & Pub;pubs bars nightlife pizza sports bars karaoke dive bars
49405;Pho Hoan Pasteur;vietnamese
49433;Browns Socialhouse Tamarack;burgers pubs bars nightlife breakfast & brunch pizza gastropubs lounges canadian (new)
49440;Coco Deep Fried Chicken;korean chicken shop comfort food waffles
49475;Memphis Blues Barbeque House;bars nightlife barbeque southern whiskey bars
49482;Mr Donair Submarines & Hamburgers;burgers fast food
49496;Taco Del Mar;mexican
49500;Wok Box;fast food asian fusion chinese
49503;Loma House Vegetarian Express;specialty food chinese vegan vegetarian dim sum
49538;Waves Coffee House;coffee & tea cafes
49550;Banzai Restaurant;fast food sushi bars japanese
49588;Wendy's;burgers fast food canadian (new)
49624;Soho Japanese;fast food japanese
49648;Chachi's;fast food sandwiches salad
49692;Cha Island Tea;coffee & tea sandwiches breakfast & brunch cafes tea rooms
49759;Peters Drive-In;burgers fast food ice cream & frozen yogurt juice bars & smoothies
49858;IHOP;burgers american (traditional) breakfast & brunch
49863;Glow Juicery;juice bars & smoothies live/raw food
49873;Eddie's Donair & Pizza;pizza chicken wings french
49876;Mcnally's High Run Club;pubs bars american (traditional) nightlife sports bars music venues pool halls
49894;Pind Punjab;indian
49898;Solstice Seasonal Cuisine;bars american (traditional) nightlife cocktail bars lounges french canadian (new) modern european
49900;Da Capo;coffee & tea italian cafes gelato
49925;Mike's Sub & Donair;sandwiches
49927;Amean Pizza Donair & Sub;pizza
49955;Kami;japanese
49964;Humpty's Family Restaurants;american (traditional)
49997;MKT;pubs bars nightlife gastropubs
50002;Mt Fuji Teppanyaki;japanese mexican
50006;Tony Roma's;american (traditional) steakhouses seafood barbeque
50013;A&W;burgers fast food breakfast & brunch
50036;Mama Asha Cafe;african
50153;Messa Joe's Tap House & Grill;pubs bars american (traditional) nightlife chicken wings
50168;New Asian Village;chinese pakistani indian
50199;Finnagan's Bar Bistro & Billiards;american (traditional) nightlife pool halls
50227;The Dog;hot dogs
50241;Gangnam Street Food;korean
50247;All India Restaurant and Sweets;coffee & tea indian buffets desserts
50261;Palabok House;filipino
50399;Hollywood Pizza & Donair;pizza
50413;Domino's Pizza;italian pizza
50426;Won Jung Gak;korean chinese
50481;Academy Pizza;pizza
50488;Thai Express - South Edmonton Common;thai
50531;Fatburger;burgers fast food
50580;Board N Brew Cafe;bars nightlife cafes beer bar
50586;Denny's;american (traditional) diners breakfast & brunch
50591;Y-Not Indian;fast food specialty food ethnic food indian imported food
50611;Splash Poke;japanese seafood hawaiian poke
50633;The Burger's Priest;burgers fast food american (traditional)
50636;Persia Palace;caterers halal persian/iranian
50637;Tim Hortons;coffee & tea fast food sandwiches cafes donuts
50640;Guru;asian fusion indian
50668;Peche Cafe;coffee & tea breakfast & brunch cafes vegan vegetarian
50673;1st RND;burgers bars american (traditional) nightlife sports bars
50686;Piper's Pub & Pizza;american (traditional) nightlife pizza
50730;LOCAL Public Eatery;burgers pubs bars nightlife breakfast & brunch gastropubs whiskey bars canadian (new)
50750;LovePizza;pizza
50752;Amazing Wok;chinese
50757;Tokyo Noodle Shop Allendale location;sushi bars japanese ramen
50796;Sultan's Kitchen;american (traditional) asian fusion caterers mexican caribbean indian halal
50833;Saigon Flavours;vietnamese
50841;Ch. Cafeteria;coffee & tea cafes specialty food chocolatiers & shops
50845;Mayday Dogs;hot dogs
50869;Ricky's All Day Grill;diners canadian (new)
50885;Ellwood Pizza;pizza chicken wings gluten-free
50903;Sabu Sushi Bar;sushi bars japanese korean
50938;Chateau Nova Kingsway;hotels & travel hotels
50941;Fantasia Noodle House Express;vietnamese chinese
50942;Earls Kitchen + Bar;bars nightlife cocktail bars american (new) comfort food canadian (new)
50953;Mercury Room;bars nightlife cafes lounges music venues vegan
51010;A&W;burgers fast food breakfast & brunch
51014;Freshii;fast food ice cream & frozen yogurt breakfast & brunch salad specialty food vegetarian
51015;Taco Time;fast food mexican
51079;Pizza Box;pizza
51082;Wendy's;burgers fast food
51101;Fifendekel;sandwiches breakfast & brunch salad soup caterers desserts
51133;MZ Lounge;american (traditional) canadian (new)
51136;Little Brick;coffee & tea cafes convenience stores
51139;King Noodle House Pho Hoang;vietnamese
51156;Boston Pizza;italian pizza
51160;Vera's Burger Shack;burgers american (traditional)
51188;Pizza 106;sandwiches pizza salad
51208;Cafe Del Sol Mexican Kitchen;mexican
51210;Frick'n Chick'n;sandwiches chicken wings desserts
51227;LOFT Thai Eatery;asian fusion thai
51243;Rosie's Bar & Grill;american (new) canadian (new)
51261;Boston Pizza;italian pizza
51263;Dogwood Cafe;cafes gastropubs scandinavian
51274;Flava Cafe;cafes caribbean
51294;McDonald's;coffee & tea burgers fast food
51309;Szechuan House;chinese
51329;Hanaichi Express;japanese
51338;Bombay Chaat & Paan House;fast food vegetarian indian
51357;Dorinku Tokyo;bars nightlife sushi bars japanese asian fusion ramen tapas bars
51395;KFC;fast food american (traditional) chicken wings chicken shop
51397;Careit Urban Deli;sandwiches soup
51437;Pholangs;vietnamese soup
51443;Sagar;indian
51457;Dallas Pizza & Steak House;burgers italian steakhouses pizza
51460;Shawarmaji;middle eastern lebanese
51475;Red Robin Gourmet Burgers and Brews;burgers american (traditional) hot dogs
51485;The Keg Steakhouse + Bar;bars nightlife steakhouses seafood
51506;Korean Grill;korean barbeque
51545;Cactus Club Cafe;bars american (traditional) nightlife cocktail bars lounges food delivery services canadian (new)
51546;District Cafe & Bakery;coffee & tea bakeries bars nightlife cafes cocktail bars
51600;La Shish Taouk Express;specialty food mediterranean barbeque ethnic food middle eastern lebanese arabic
51628;Red Robin Gourmet Burgers and Brews;burgers american (traditional)
51665;Soda Jerks West Granville;burgers fast food salad
51722;Miga Korean Cuisine Restaurant;korean barbeque
51755;Sabzy Persian Grill;vegan middle eastern persian/iranian
51758;Hung Phat Vietnamese Noodle House;vietnamese chinese
51791;Creations Dining Room & Lounge;bars nightlife breakfast & brunch wine bars lounges
51818;Original Joe's Restaurant & Bar;bars american (traditional) nightlife
51845;Manning Pizza;sandwiches pizza salad food delivery services
51860;Louisiana Purchase;cajun/creole
51896;Rebel Food & Drink;bars nightlife wine bars gastropubs canadian (new)
51924;Ripe Tomato Pizza;italian pizza
51952;AFC chicken;fast food chicken shop canadian (new)
51987;Kathir Food Experience;indian
52004;Chutney;pakistani indian halal
52048;The Punjab Paratha Hut;vegetarian indian
52054;Subway;fast food sandwiches
52092;Hoang Long Casual Fare;vietnamese asian fusion thai
52181;KFC;fast food american (traditional) chicken wings mexican chicken shop
52202;OEB Breakfast;breakfast & brunch
52230;Mercer Tavern;pubs bars american (traditional) nightlife cocktail bars gastropubs beer wine & spirits canadian (new)
52231;Fatburger;burgers fast food american (traditional) american (new) juice bars & smoothies
52296;Sweet Pea Cafe and Playhouse;cafes indoor playcentre
52297;Snowy Dessert;cafes desserts
52298;Danny Hacksaw's Pub 'n' Grub;burgers pubs bars american (traditional) nightlife steakhouses karaoke
52325;Booster Juice;juice bars & smoothies
52347;Westgate Halal Meat & Deli;halal delicatessen
52358;Miso Japanese Cuisine;sushi bars japanese seafood
52396;Midnight Sun Restaurant;chinese cantonese
52399;Noodle Noodle Restaurant;chinese
52403;Privilege Donair;burgers fast food
52423;Dutch Delicious Bakery & Deli;bakeries cafes
52474;Quickly Callingwood;bubble tea asian fusion chicken wings filipino
52488;Papa John's Pizza;pizza
52511;Punjab Sweets & Restaurant;specialty food pakistani indian halal buffets desserts
52530;IPho and Grill;vietnamese chinese thai
52601;Cora;breakfast & brunch
52623;Jollibee;fast food filipino chicken shop
52664;Tacos La Mexicana;mexican
52708;Wok N' Go;chinese
52713;Shogun Japanese Restaurant;japanese
52729;Press'd The Sandwich Company;sandwiches salad soup caterers
52745;Rodeo Burgers;burgers fast food
52748;The Nook Cafe;coffee & tea cafes
52785;Chic-Hog-O's Social Roast House;burgers sandwiches italian barbeque
52787;ABC Country Restaurant;american (new) canadian (new)
52801;Best Bite;burgers fast food pizza donuts
52805;The Three Amigos;mexican gluten-free vegetarian tacos
52813;Original Joe's Restaurant & Bar;burgers pubs bars american (traditional) nightlife american (new) buffets canadian (new)
52868;Bourbon St. Grill;fast food food court
52873;Bottega 104;italian bars nightlife
52911;Tesoro Caffe Bar;coffee & tea italian
52935;Capital Pizza And Steakhouse;steakhouses pizza
52938;C  Hue;vietnamese
52940;Copper Branch;vegan gluten-free vegetarian
52955;Koutouki Restaurant;coffee & tea greek seafood mediterranean
52966;Richard's Donair & Sub;american (traditional)
52991;Nhon Hoa Sandwich Bar;sandwiches vietnamese noodles
53011;Fat Franks Dog House;fast food food trucks hot dogs
53019;The Cheesecake Cafe;bakeries breakfast & brunch cafes asian fusion american (new) desserts canadian (new)
53021;9 Grill;vietnamese
53038;Bistro La Persaud;french
53040;Ichiban Restaurant Japanese Cuisine;sushi bars japanese
53056;Fatburger;burgers fast food
53080;Volcano Restaurant;vietnamese sushi bars japanese
53096;Buster's Pizza, Donair & Pasta;pizza mediterranean
53102;Tilted Kilt Pub & Eatery;pubs bars american (traditional) nightlife chicken wings sports bars british
53122;Pizza 73;pizza
53185;Sandwich & Sons;sandwiches
53200;Wendy's;burgers fast food
53216;Cora;breakfast & brunch
53219;Nosh Cafe;indian
53222;The Butternut Tree;breakfast & brunch canadian (new)
53229;Pizza 73;pizza
53255;KB & Co;coffee & tea sandwiches cafes juice bars & smoothies vegan vegetarian
53290;Caffe Sole;coffee & tea sandwiches cafes desserts
53309;Home Style Donair & Subs;halal
53330;Sawmill Prime Rib & Steakhouse;steakhouses buffets
53339;Root of Beirut;pizza mediterranean middle eastern lebanese
53422;The King & I Thai Cuisine;thai
53427;Dovetail Delicatessen;sandwiches delicatessen
53452;Mongolia Express;fast food asian fusion mongolian
53459;Noodle Maker;japanese asian fusion chinese
53531;One One Eight;gastropubs canadian (new)
53546;Burger King;burgers fast food
53562;Chilli Peppers;chinese indian halal hakka
53569;Buco Pizzeria + Vino Bar;italian pizza
53587;The Provincial Kitchen & Bar;bars nightlife sports bars gastropubs canadian (new)
53616;What's For Lunch;sandwiches soup desserts
53693;Jungle Jim's;coffee & tea breakfast & brunch canadian (new)
53714;Urban Greek;greek caterers
53750;Farrow Sandwiches & Coffee;coffee & tea sandwiches
53820;Takami Sushi;sushi bars japanese seafood
53879;Papa John's Pizza;pizza
53888;Dairy Queen;burgers
53896;Farrow Sandwiches & Coffee;coffee & tea sandwiches breakfast & brunch cafes
53991;Furusato Japanese Restaurant;japanese
54014;KFC;fast food american (traditional) chicken wings chicken shop
54041;Fumaca Brazilian Steakhouse;steakhouses
54080;The Beer Hunter;pubs bars american (traditional) nightlife sports bars canadian (new)
54099;Cafe Rista;coffee & tea italian breakfast & brunch cafes bagels
54100;Dairy Queen Grill & Chill;fast food ice cream & frozen yogurt
54110;The Cheese Factory Restaurant;specialty food cheese shops poutineries
54136;Pizza 73;pizza
54155;Pat & Mike's Family Restaurant;diners
54170;Creekwood Pizza;pizza
54180;Totai Sushi Express;ice cream & frozen yogurt sushi bars japanese specialty food ethnic food noodles
54215;Burger King;fast food
54225;Artisan Resto-Cafe;bakeries breakfast & brunch cafes caterers desserts
54268;Raja Foods;pakistani
54296;Viet Xpress;vietnamese
54308;Nomiya;sushi bars japanese ramen noodles tapas bars
54355;Golden Bird Restaurant;vietnamese chinese
54374;Cora;breakfast & brunch cafes creperies
54383;Ric's Grill;steakhouses seafood gluten-free
54400;McDonald's;coffee & tea burgers fast food
54416;McDonald's;coffee & tea burgers fast food
54425;Bubbletopia;coffee & tea specialty food ethnic food imported food taiwanese
54426;Pho or Kuy Teav Noodle Shack;vietnamese
54456;McDonald's;coffee & tea burgers fast food
54473;Wendy's;burgers fast food
54476;Dixie Lee;fast food seafood pizza chicken shop poutineries
54514;Smokehouse BBQ;food trucks caterers barbeque
54516;Tokyo Noodle Shop;sushi bars japanese ramen
54530;Simply Done Cafe;breakfast & brunch
54536;Avenue Pizza & Lounge;bars nightlife pizza sports bars
54538;Tutti Frutti Breakfast and Lunch;breakfast & brunch
54567;One Pot Simmer;chinese
54581;Kindred Food + Drink;burgers breakfast & brunch pizza canadian (new)
54583;It' All;japanese korean buffets
54593;Say Uncle;burgers bars nightlife beer bar beer wine & spirits dive bars poutineries
54609;O2's;bars nightlife sports bars canadian (new)
54625;Subway;fast food sandwiches
54658;Hoang Long Fresh Market;vietnamese
54662;Cafe De Ville;french
54709;Tastebuds Global Fusion Cuisine;american (traditional) indian
54753;OPA! of Greece Westgate Centre;fast food greek mediterranean
54801;Sorrentino's Downtown;italian
54810;Vicki's Gourmet Bistro;sandwiches
54813;Mill Creek Cafe;coffee & tea breakfast & brunch cafes comfort food
54937;Soy and Pepper;korean
54943;Pita Pit;fast food sandwiches breakfast & brunch juice bars & smoothies
54962;Fatburger;burgers fast food american (traditional)
54977;Tim Horton's;fast food
55014;McDonald's;coffee & tea burgers fast food
55025;Kafana;modern european
55038;Dominos Pizza;pizza
55070;Blues Java Bar;coffee & tea sandwiches desserts
55076;It's All Greek;greek mediterranean food delivery services
55077;The Chopped Leaf;sandwiches salad gluten-free vegetarian
55096;India Garden;indian
55121;KFC;fast food american (traditional) chicken wings chicken shop
55141;Kelsey's Restaurant;american (new) canadian (new)
55205;Rio Vida Glutenfree Bakery & Manufacturing;bakeries gluten-free local flavor
55237;BaoBao;asian fusion noodles
55259;Bogani Cafe;coffee & tea cafes juice bars & smoothies
55301;Pho 39;vietnamese
55325;Lorenzo's Italian Kitchen;italian
55406;Wrapture;sandwiches
55429;TW's BBQ Smoke House;barbeque
55453;Kaengthai Bistro;thai
55467;Luscious Kitchen;chinese
55485;Pita Pit;fast food sandwiches breakfast & brunch caterers juice bars & smoothies
55487;Share;steakhouses seafood
55493;Meat;sandwiches breakfast & brunch barbeque southern canadian (new)
55526;Hong Huong;vietnamese japanese
55590;Teriyaki Corner Japanese Bistro;japanese
55615;The Old Strathcona Rack;bars nightlife american (new) sports bars dance clubs
55620;Nhatrang Vietnamese Restaurant;vietnamese
55649;Tim Hortons;sandwiches
55668;McDonald's;coffee & tea burgers fast food
55674;Safeway;bakeries
55680;Burger Baron;burgers fast food
55768;Cinnaholic;bakeries vegan desserts
55875;Fionn MacCool's;bars american (traditional) nightlife irish pub
55883;Bourbon St. Grill;asian fusion
55887;Duggan's Boundary Irish Pub;gastropubs
55924;Maki Maki;vietnamese sushi bars japanese
55941;Wild Tangerine;asian fusion
55948;Famoso Neapolitan Pizzeria;pizza
55955;Pizza Hut;italian pizza chicken wings food delivery services
55984;Pub 1905;pubs bars nightlife hot dogs
55987;LOCAL South Common;burgers pubs bars american (traditional) nightlife breakfast & brunch asian fusion american (new) sports bars canadian (new)
55998;Central Social Hall;pubs bars nightlife breakfast & brunch gastropubs lounges
56013;Sir Winston's Fish & Chips;pubs bars nightlife seafood fish & chips british
56061;Pizza 38;pizza chicken wings indian
56071;Manila Grill Express;filipino
56187;Boardwalk burgers;burgers fast food
56191;Langano Skies;ethiopian
56207;Shojo Izakaya;bars nightlife japanese cocktail bars tapas/small plates desserts
56218;Burger Baron;burgers american (traditional)
56219;Church's Texas Chicken;fast food chicken wings chicken shop
56229;Bar Burrito;fast food mexican
56260;A&W;burgers fast food breakfast & brunch
56266;La Petite Iza;french bistros
56268;South St. Burger;burgers fast food
56283;South St. Burger;burgers
56325;Subway;fast food sandwiches
56336;Yellowhead Donair & Pizza;pizza
56372;Arbour Room at Rutherford House;sandwiches tea rooms canadian (new) british
56373;Wok N' Go;chinese
56396;Seitans Disciples;vegan
56415;The Clever Rabbit Vegetarian Cafe;american (traditional) breakfast & brunch vegan vegetarian
56420;Chef House;italian indian canadian (new)
56474;Rainbow Bubble Tea & Frozen Yogurt;ice cream & frozen yogurt
56544;Tokyo Express;japanese
56587;McDonald's;coffee & tea burgers fast food
56620;Tim Hortons;coffee & tea bakeries sandwiches cafes donuts
56623;Noorish;breakfast & brunch cafes juice bars & smoothies live/raw food vegan vegetarian
56636;Earl of Sandwich;sandwiches breakfast & brunch salad
56652;Unheardof Restaurant;american (traditional)
56663;Tiffin India's Fresh Kitchen;fast food indian
56694;Rice King Restaurant;vietnamese chinese
56735;Chopped Leaf windermere;sandwiches salad soup
56769;The Free Press Bistro;sandwiches american (traditional)
56817;India Village Restaurant;indian
56825;Bar Bricco;italian bars nightlife wine bars cocktail bars pizza
56856;Green Bean Java Bistro;coffee & tea bakeries sandwiches italian
56859;Dairy Queen Grill & Chill;fast food ice cream & frozen yogurt
56877;Village Of India;indian
56938;Crave Cupcakes;bakeries specialty food gluten-free desserts patisserie/cake shop
56985;Blowers & Grafton;pubs bars nightlife seafood street vendors canadian (new)
56988;Chinese Szechuan Stir Fry;seafood chinese canadian (new)
56989;Bistro Saisons;french
57009;Haus Falkenstein;german
57036;Match Eatery & Public House;pubs bars nightlife breakfast & brunch canadian (new)
57058;Golden Taste Restaurant;chinese
57125;Szechuan Garden;chinese
57157;Panda Express;fast food chinese
57198;Hummingbird Caribbean Bistro Cafe;sandwiches italian caribbean
57199;The Cavern;coffee & tea bars nightlife cafes wine bars specialty food cheese shops
57232;Famous Wok;chinese
57239;Origin India;specialty food indian
57270;Halong Bay Noodle House;vietnamese thai
57290;Top Donair;burgers
57313;Cactus Club Cafe;bars american (traditional) nightlife cocktail bars american (new) food delivery services canadian (new)
57373;Wok Box;fast food chinese
57376;Tony Roma's;american (traditional) steakhouses seafood barbeque
57393;Second Cup;cafes
57420;Pizza Unlimited & Fried Chicken;pizza chicken wings
57503;Chop Steakhouse & Bar;bars nightlife steakhouses seafood lounges
57560;Tokiwa Ramen;japanese soup ramen
57582;AAA Chinese Restaurant & Lounge;pubs bars nightlife chinese karaoke
57595;Connexxions Cafe;bubble tea coffee & tea cafes asian fusion filipino home services
57602;Japanese Village;sushi bars japanese steakhouses
57621;West Side Kebab House;middle eastern
